"components"	"count"	"rule"	"step"
"(I, \"minor\")"	1047.6256944791132	"CFRule(m7_termination)"	30
"(I, \"minor\")"	642.6515415441993	"CFRule(diatonic_prep)"	30
"(I, \"minor\")"	500.6011820067961	"CFRule(mode_change)"	30
"(I, \"minor\")"	452.98164931474014	"CFRule(plagal_prep)"	30
"(I, \"minor\")"	353.517774516743	"CFRule(prolongation)"	30
"(I, \"minor\")"	108.12435028999295	"CFRule(m^7_termination)"	30
"(I, \"minor\")"	102.58323306822115	"CFRule(m_termination)"	30
"(II, \"major\")"	1152.5121976460666	"CFRule(m7_termination)"	30
"(II, \"major\")"	363.2666732096288	"CFRule(dominant_prep)"	30
"(II, \"major\")"	359.464928048855	"CFRule(diatonic_subs)"	30
"(II, \"major\")"	275.5485882696357	"CFRule(modulation)"	30
"(II, \"major\")"	82.91846640144315	"CFRule(diatonic_prep)"	30
"(II, \"major\")"	81.51847979199358	"CFRule(prolongation)"	30
"(II, \"major\")"	41.98112342635657	"CFRule(m_termination)"	30
"(II, \"minor\")"	771.3534559580919	"CFRule(%7_termination)"	30
"(II, \"minor\")"	175.3639664206676	"CFRule(modulation)"	30
"(II, \"minor\")"	127.97371573842453	"CFRule(diatonic_subs)"	30
"(II, \"minor\")"	118.12202951274251	"CFRule(dominant_prep)"	30
"(II, \"minor\")"	114.92955659832633	"CFRule(diatonic_prep)"	30
"(II, \"minor\")"	24.71762441815375	"CFRule(prolongation)"	30
"(III, \"major\")"	112.6981272306214	"CFRule(m7_termination)"	30
"(III, \"major\")"	76.740496736613	"CFRule(prolongation)"	30
"(III, \"major\")"	57.88731777965813	"CFRule(dominant_prep)"	30
"(III, \"major\")"	29.939206729414483	"CFRule(modulation)"	30
"(III, \"major\")"	15.679244861455826	"CFRule(m_termination)"	30
"(III, \"major\")"	2.0457330252578996	"CFRule(diatonic_prep)"	30
"(III, \"minor\")"	1826.589206607696	"CFRule(prolongation)"	30
"(III, \"minor\")"	1604.2020025766133	"CFRule(diatonic_prep)"	30
"(III, \"minor\")"	1537.8777197220975	"CFRule(^7_termination)"	30
"(III, \"minor\")"	850.3896219959275	"CFRule(6_termination)"	30
"(III, \"minor\")"	598.2963193656159	"CFRule(modulation)"	30
"(III, \"minor\")"	563.5840815392148	"CFRule(dominant_prep)"	30
"(III, \"minor\")"	264.9171315409676	"CFRule(^_termination)"	30
"(IV, \"major\")"	678.4662087425789	"CFRule(^7_termination)"	30
"(IV, \"major\")"	463.93073211546465	"CFRule(dominant_prep)"	30
"(IV, \"major\")"	386.5555488683092	"CFRule(modulation)"	30
"(IV, \"major\")"	371.3300680202056	"CFRule(prolongation)"	30
"(IV, \"major\")"	175.6680439444866	"CFRule(6_termination)"	30
"(IV, \"major\")"	158.79491149755077	"CFRule(^_termination)"	30
"(IV, \"minor\")"	1714.528927635635	"CFRule(m7_termination)"	30
"(IV, \"minor\")"	676.370636848935	"CFRule(dominant_prep)"	30
"(IV, \"minor\")"	450.32510578999546	"CFRule(modulation)"	30
"(IV, \"minor\")"	220.66825881717057	"CFRule(prolongation)"	30
"(IV, \"minor\")"	101.00272451001607	"CFRule(m_termination)"	30
"(V, \"major\")"	3734.8914825176566	"CFRule(7_termination)"	30
"(V, \"major\")"	1747.8379372146633	"CFRule(diatonic_prep)"	30
"(V, \"major\")"	1422.102507950089	"CFRule(dominant_prep)"	30
"(V, \"major\")"	1119.2786144143904	"CFRule(octa_dom_subs3)"	30
"(V, \"major\")"	923.5306742108316	"CFRule(octa_dom_subs6)"	30
"(V, \"major\")"	728.7431508514563	"CFRule(prolongation)"	30
"(V, \"major\")"	683.9190544195625	"CFRule(octa_dom_subs9)"	30
"(V, \"major\")"	604.1522248087973	"CFRule(diatonic_subs)"	30
"(V, \"major\")"	315.9460638626264	"CFRule(modulation)"	30
"(V, \"major\")"	306.1493984233046	"CFRule(m6_termination)"	30
"(V, \"major\")"	135.3690406278957	"CFRule(sus_termination)"	30
"(V, \"major\")"	32.842495432470585	"CFRule(^_termination)"	30
"(V, \"major\")"	3.408566543262734	"CFRule(+_termination)"	30
"(V, \"minor\")"	2120.8381147386517	"CFRule(7_termination)"	30
"(V, \"minor\")"	1049.8230933147734	"CFRule(diatonic_prep)"	30
"(V, \"minor\")"	541.2809923133985	"CFRule(dominant_prep)"	30
"(V, \"minor\")"	347.7650228858825	"CFRule(m7_termination)"	30
"(V, \"minor\")"	304.6385871505083	"CFRule(diatonic_subs)"	30
"(V, \"minor\")"	300.64120854901086	"CFRule(octa_dom_subs6)"	30
"(V, \"minor\")"	232.47586351688753	"CFRule(modulation)"	30
"(V, \"minor\")"	209.26807376807474	"CFRule(octa_dom_subs3)"	30
"(V, \"minor\")"	172.53944426393176	"CFRule(octa_dom_subs9)"	30
"(V, \"minor\")"	169.0563934706331	"CFRule(prolongation)"	30
"(V, \"minor\")"	58.76447680188524	"CFRule(sus_termination)"	30
"(V, \"minor\")"	27.226124391104435	"CFRule(^_termination)"	30
"(V, \"minor\")"	21.047336703163268	"CFRule(m_termination)"	30
"(V, \"minor\")"	5.667581564635114	"CFRule(+_termination)"	30
"(VI, \"major\")"	692.740306197676	"CFRule(m7_termination)"	30
"(VI, \"major\")"	680.5443218042085	"CFRule(prolongation)"	30
"(VI, \"major\")"	523.6719425655	"CFRule(dominant_prep)"	30
"(VI, \"major\")"	381.5719875577694	"CFRule(modulation)"	30
"(VI, \"major\")"	356.76656175999875	"CFRule(m_termination)"	30
"(VI, \"major\")"	81.57608208487873	"CFRule(diatonic_prep)"	30
"(VI, \"minor\")"	92.00837663042483	"CFRule(^7_termination)"	30
"(VI, \"minor\")"	51.81661464709417	"CFRule(dominant_prep)"	30
"(VI, \"minor\")"	47.12283197878131	"CFRule(modulation)"	30
"(VI, \"minor\")"	36.69798962158821	"CFRule(diatonic_prep)"	30
"(VI, \"minor\")"	31.61299714580277	"CFRule(prolongation)"	30
"(VI, \"minor\")"	6.617086654496912	"CFRule(6_termination)"	30
"(VI, \"minor\")"	0.7942584804260286	"CFRule(^_termination)"	30
"(VII, \"major\")"	396.5679788765699	"CFRule(o7_termination)"	30
"(VII, \"major\")"	162.73792803537387	"CFRule(modulation)"	30
"(VII, \"major\")"	80.78708469482225	"CFRule(%7_termination)"	30
"(VII, \"major\")"	34.04545415696762	"CFRule(prolongation)"	30
"(VII, \"major\")"	27.01810281356411	"CFRule(dominant_prep)"	30
"(VII, \"major\")"	20.680775905641752	"CFRule(diatonic_prep)"	30
"(VII, \"minor\")"	2042.1098927600183	"CFRule(7_termination)"	30
"(VII, \"minor\")"	1464.5339748338256	"CFRule(diatonic_prep)"	30
"(VII, \"minor\")"	1003.3693768595261	"CFRule(dominant_prep)"	30
"(VII, \"minor\")"	563.3294329537116	"CFRule(prolongation)"	30
"(VII, \"minor\")"	230.63828317262747	"CFRule(sus_termination)"	30
"(VII, \"minor\")"	182.94840743536426	"CFRule(modulation)"	30
"(VII, \"minor\")"	10.430920861307218	"CFRule(^_termination)"	30
"(VII, \"minor\")"	5.892098067257947	"CFRule(+_termination)"	30
"(I, \"major\")"	911.5799144932955	"CFRule(^7_termination)"	31
"(I, \"major\")"	904.4698076483625	"CFRule(diatonic_prep)"	31
"(I, \"major\")"	737.2709934191448	"CFRule(mode_change)"	31
"(I, \"major\")"	664.1533961918776	"CFRule(diatonic_subs)"	31
"(I, \"major\")"	641.209612260788	"CFRule(plagal_prep)"	31
"(I, \"major\")"	381.4961768918413	"CFRule(prolongation)"	31
"(I, \"major\")"	208.77662370997305	"CFRule(6_termination)"	31
"(I, \"major\")"	158.0792789409505	"CFRule(^_termination)"	31
"(I, \"minor\")"	1392.2311805156814	"CFRule(diatonic_subs)"	31
"(I, \"minor\")"	1037.8276975573895	"CFRule(m7_termination)"	31
"(I, \"minor\")"	646.2896227580492	"CFRule(diatonic_prep)"	31
"(I, \"minor\")"	505.86317968126775	"CFRule(mode_change)"	31
"(I, \"minor\")"	446.86200340031024	"CFRule(plagal_prep)"	31
"(I, \"minor\")"	352.0045248152483	"CFRule(prolongation)"	31
"(I, \"minor\")"	107.00173908833995	"CFRule(m^7_termination)"	31
"(I, \"minor\")"	99.8088305655009	"CFRule(m_termination)"	31
"(II, \"major\")"	1154.4290840906597	"CFRule(m7_termination)"	31
"(II, \"major\")"	363.88017495288443	"CFRule(dominant_prep)"	31
"(II, \"major\")"	363.2462808746201	"CFRule(diatonic_subs)"	31
"(II, \"major\")"	274.0235561765463	"CFRule(modulation)"	31
"(II, \"major\")"	83.15340147109875	"CFRule(diatonic_prep)"	31
"(II, \"major\")"	79.6680194431039	"CFRule(prolongation)"	31
"(II, \"major\")"	40.53937112225226	"CFRule(m_termination)"	31
"(II, \"minor\")"	808.0112553616276	"CFRule(%7_termination)"	31
"(II, \"minor\")"	181.7926972371827	"CFRule(modulation)"	31
"(II, \"minor\")"	130.50634495552163	"CFRule(dominant_prep)"	31
"(II, \"minor\")"	126.23763663009794	"CFRule(diatonic_subs)"	31
"(II, \"minor\")"	122.7999892086713	"CFRule(diatonic_prep)"	31
"(II, \"minor\")"	24.923848800719835	"CFRule(prolongation)"	31
"(III, \"major\")"	110.05880125829579	"CFRule(m7_termination)"	31
"(III, \"major\")"	74.82537212216963	"CFRule(prolongation)"	31
"(III, \"major\")"	56.51945984793099	"CFRule(dominant_prep)"	31
"(III, \"major\")"	29.40995052737723	"CFRule(modulation)"	31
"(III, \"major\")"	15.124849393386091	"CFRule(m_termination)"	31
"(III, \"major\")"	1.9733988581404747	"CFRule(diatonic_prep)"	31
"(III, \"minor\")"	1842.4810263003044	"CFRule(prolongation)"	31
"(III, \"minor\")"	1626.776140911017	"CFRule(diatonic_prep)"	31
"(III, \"minor\")"	1588.1447899840837	"CFRule(^7_termination)"	31
"(III, \"minor\")"	830.1352933684227	"CFRule(6_termination)"	31
"(III, \"minor\")"	595.0484287748293	"CFRule(modulation)"	31
"(III, \"minor\")"	569.6514283279372	"CFRule(dominant_prep)"	31
"(III, \"minor\")"	258.0012760725083	"CFRule(^_termination)"	31
"(IV, \"major\")"	685.4023796272385	"CFRule(^7_termination)"	31
"(IV, \"major\")"	464.4986584733744	"CFRule(dominant_prep)"	31
"(IV, \"major\")"	387.59653422029515	"CFRule(modulation)"	31
"(IV, \"major\")"	372.0963359397283	"CFRule(prolongation)"	31
"(IV, \"major\")"	171.55312382759456	"CFRule(6_termination)"	31
"(IV, \"major\")"	153.19400138754506	"CFRule(^_termination)"	31
"(IV, \"minor\")"	1723.529793991309	"CFRule(m7_termination)"	31
"(IV, \"minor\")"	668.813275706545	"CFRule(dominant_prep)"	31
"(IV, \"minor\")"	449.37514712449115	"CFRule(modulation)"	31
"(IV, \"minor\")"	214.1267144545888	"CFRule(prolongation)"	31
"(IV, \"minor\")"	97.43852055565195	"CFRule(m_termination)"	31
"(V, \"major\")"	3724.5404615367197	"CFRule(7_termination)"	31
"(V, \"major\")"	1752.4251710843994	"CFRule(diatonic_prep)"	31
"(V, \"major\")"	1414.2609343242104	"CFRule(dominant_prep)"	31
"(V, \"major\")"	1121.7280824468205	"CFRule(octa_dom_subs3)"	31
"(V, \"major\")"	912.2724913539389	"CFRule(octa_dom_subs6)"	31
"(V, \"major\")"	715.7748398203744	"CFRule(prolongation)"	31
"(V, \"major\")"	679.7956931624502	"CFRule(octa_dom_subs9)"	31
"(V, \"major\")"	601.6342563432131	"CFRule(diatonic_subs)"	31
"(V, \"major\")"	316.92847569684875	"CFRule(m6_termination)"	31
"(V, \"major\")"	311.02574583749305	"CFRule(modulation)"	31
"(V, \"major\")"	132.48715677826942	"CFRule(sus_termination)"	31
"(V, \"major\")"	31.681232196342254	"CFRule(^_termination)"	31
"(V, \"major\")"	3.288044549959064	"CFRule(+_termination)"	31
"(V, \"minor\")"	2136.918931956515	"CFRule(7_termination)"	31
"(V, \"minor\")"	1090.9726386916134	"CFRule(diatonic_prep)"	31
"(V, \"minor\")"	535.9726236372867	"CFRule(dominant_prep)"	31
"(V, \"minor\")"	346.0712433073626	"CFRule(m7_termination)"	31
"(V, \"minor\")"	297.31115856635387	"CFRule(diatonic_subs)"	31
"(V, \"minor\")"	295.5699741575946	"CFRule(octa_dom_subs6)"	31
"(V, \"minor\")"	233.60322428024324	"CFRule(modulation)"	31
"(V, \"minor\")"	207.42948374778848	"CFRule(octa_dom_subs3)"	31
"(V, \"minor\")"	170.03245384924114	"CFRule(octa_dom_subs9)"	31
"(V, \"minor\")"	164.9815512399346	"CFRule(prolongation)"	31
"(V, \"minor\")"	58.92523018237842	"CFRule(sus_termination)"	31
"(V, \"minor\")"	26.26344792875536	"CFRule(^_termination)"	31
"(V, \"minor\")"	20.303133255466864	"CFRule(m_termination)"	31
"(V, \"minor\")"	5.4671840606664475	"CFRule(+_termination)"	31
"(VI, \"major\")"	694.9947220513135	"CFRule(m7_termination)"	31
"(VI, \"major\")"	688.0094350197658	"CFRule(prolongation)"	31
"(VI, \"major\")"	531.9772599895313	"CFRule(dominant_prep)"	31
"(VI, \"major\")"	386.12509755468403	"CFRule(modulation)"	31
"(VI, \"major\")"	354.0513113401697	"CFRule(m_termination)"	31
"(VI, \"major\")"	79.76822905688951	"CFRule(diatonic_prep)"	31
"(VI, \"minor\")"	103.65855428005781	"CFRule(^7_termination)"	31
"(VI, \"minor\")"	55.84940720264168	"CFRule(dominant_prep)"	31
"(VI, \"minor\")"	48.3497536276695	"CFRule(modulation)"	31
"(VI, \"minor\")"	36.762683120434176	"CFRule(diatonic_prep)"	31
"(VI, \"minor\")"	36.357609366980824	"CFRule(prolongation)"	31
"(VI, \"minor\")"	6.383116020994273	"CFRule(6_termination)"	31
"(VI, \"minor\")"	0.7661746469305385	"CFRule(^_termination)"	31
"(VII, \"major\")"	404.14998564859917	"CFRule(o7_termination)"	31
"(VII, \"major\")"	159.6800684751991	"CFRule(modulation)"	31
"(VII, \"major\")"	78.81106007574286	"CFRule(%7_termination)"	31
"(VII, \"major\")"	39.1785607347624	"CFRule(prolongation)"	31
"(VII, \"major\")"	26.79385086950717	"CFRule(dominant_prep)"	31
"(VII, \"major\")"	21.484013460686327	"CFRule(diatonic_prep)"	31
"(VII, \"minor\")"	2056.880475337739	"CFRule(7_termination)"	31
"(VII, \"minor\")"	1483.4073106596054	"CFRule(diatonic_prep)"	31
"(VII, \"minor\")"	997.6607040882433	"CFRule(dominant_prep)"	31
"(VII, \"minor\")"	552.8040264093282	"CFRule(prolongation)"	31
"(VII, \"minor\")"	223.7411153880689	"CFRule(sus_termination)"	31
"(VII, \"minor\")"	180.37877288565778	"CFRule(modulation)"	31
"(VII, \"minor\")"	10.062098554850436	"CFRule(^_termination)"	31
"(VII, \"minor\")"	5.6837619838066065	"CFRule(+_termination)"	31
"(I, \"major\")"	904.4521520039565	"CFRule(^7_termination)"	32
"(I, \"major\")"	896.0868486857854	"CFRule(diatonic_prep)"	32
"(I, \"major\")"	727.3020176093424	"CFRule(mode_change)"	32
"(I, \"major\")"	654.3359715855646	"CFRule(diatonic_subs)"	32
"(I, \"major\")"	625.0061168447698	"CFRule(plagal_prep)"	32
"(I, \"major\")"	372.44020126652606	"CFRule(prolongation)"	32
"(I, \"major\")"	209.49192177172313	"CFRule(6_termination)"	32
"(I, \"major\")"	153.925405290777	"CFRule(^_termination)"	32
"(I, \"minor\")"	1385.0480142806703	"CFRule(diatonic_subs)"	32
"(I, \"minor\")"	1056.417732025072	"CFRule(m7_termination)"	32
"(I, \"minor\")"	645.3272378303033	"CFRule(diatonic_prep)"	32
"(I, \"minor\")"	498.6607412955468	"CFRule(mode_change)"	32
"(I, \"minor\")"	440.2166651236422	"CFRule(plagal_prep)"	32
"(I, \"minor\")"	351.16012915130926	"CFRule(prolongation)"	32
"(I, \"minor\")"	108.5846272387546	"CFRule(m^7_termination)"	32
"(I, \"minor\")"	98.36830155422855	"CFRule(m_termination)"	32
"(II, \"major\")"	1166.1172428970845	"CFRule(m7_termination)"	32
"(II, \"major\")"	368.9735684880843	"CFRule(diatonic_subs)"	32
"(II, \"major\")"	367.5839219752571	"CFRule(dominant_prep)"	32
"(II, \"major\")"	276.7094282870566	"CFRule(modulation)"	32
"(II, \"major\")"	81.13653841714003	"CFRule(diatonic_prep)"	32
"(II, \"major\")"	78.57576712765439	"CFRule(prolongation)"	32
"(II, \"major\")"	39.142332861636255	"CFRule(m_termination)"	32
"(II, \"minor\")"	815.5376554516149	"CFRule(%7_termination)"	32
"(II, \"minor\")"	197.04807374913827	"CFRule(modulation)"	32
"(II, \"minor\")"	134.2393059246308	"CFRule(diatonic_subs)"	32
"(II, \"minor\")"	134.05348666173222	"CFRule(dominant_prep)"	32
"(II, \"minor\")"	125.25312698286072	"CFRule(diatonic_prep)"	32
"(II, \"minor\")"	25.051043497447424	"CFRule(prolongation)"	32
"(III, \"major\")"	108.60097327938163	"CFRule(m7_termination)"	32
"(III, \"major\")"	72.54565416218838	"CFRule(prolongation)"	32
"(III, \"major\")"	56.31810675053366	"CFRule(dominant_prep)"	32
"(III, \"major\")"	28.673492019435113	"CFRule(modulation)"	32
"(III, \"major\")"	14.725225027791787	"CFRule(m_termination)"	32
"(III, \"major\")"	1.9051193299935099	"CFRule(diatonic_prep)"	32
"(III, \"minor\")"	1841.5569987693552	"CFRule(prolongation)"	32
"(III, \"minor\")"	1657.289809105131	"CFRule(diatonic_prep)"	32
"(III, \"minor\")"	1587.9075280020222	"CFRule(^7_termination)"	32
"(III, \"minor\")"	827.619087383889	"CFRule(6_termination)"	32
"(III, \"minor\")"	589.1401068993066	"CFRule(modulation)"	32
"(III, \"minor\")"	575.6306850725459	"CFRule(dominant_prep)"	32
"(III, \"minor\")"	257.36762009178153	"CFRule(^_termination)"	32
"(IV, \"major\")"	684.9027603215012	"CFRule(^7_termination)"	32
"(IV, \"major\")"	472.4800514336134	"CFRule(dominant_prep)"	32
"(IV, \"major\")"	381.2981633096308	"CFRule(modulation)"	32
"(IV, \"major\")"	368.808168700149	"CFRule(prolongation)"	32
"(IV, \"major\")"	168.45675152388122	"CFRule(6_termination)"	32
"(IV, \"major\")"	148.5906838169219	"CFRule(^_termination)"	32
"(IV, \"minor\")"	1773.6636775004984	"CFRule(m7_termination)"	32
"(IV, \"minor\")"	682.387246984972	"CFRule(dominant_prep)"	32
"(IV, \"minor\")"	449.91836145842797	"CFRule(modulation)"	32
"(IV, \"minor\")"	214.59505213823886	"CFRule(prolongation)"	32
"(IV, \"minor\")"	94.1627337152442	"CFRule(m_termination)"	32
"(V, \"major\")"	3835.915046062041	"CFRule(7_termination)"	32
"(V, \"major\")"	1772.2267241843983	"CFRule(diatonic_prep)"	32
"(V, \"major\")"	1501.1895038925452	"CFRule(dominant_prep)"	32
"(V, \"major\")"	1156.2224092461404	"CFRule(octa_dom_subs3)"	32
"(V, \"major\")"	936.0557279538702	"CFRule(octa_dom_subs6)"	32
"(V, \"major\")"	736.0227439091832	"CFRule(prolongation)"	32
"(V, \"major\")"	684.8314343434747	"CFRule(octa_dom_subs9)"	32
"(V, \"major\")"	596.6731663301971	"CFRule(diatonic_subs)"	32
"(V, \"major\")"	324.460767456995	"CFRule(m6_termination)"	32
"(V, \"major\")"	307.57350868928927	"CFRule(modulation)"	32
"(V, \"major\")"	134.77941622500728	"CFRule(sus_termination)"	32
"(V, \"major\")"	30.69189011059349	"CFRule(^_termination)"	32
"(V, \"major\")"	8.077093134355666	"CFRule(+_termination)"	32
"(V, \"minor\")"	2164.074058138955	"CFRule(7_termination)"	32
"(V, \"minor\")"	1121.6339104061276	"CFRule(diatonic_prep)"	32
"(V, \"minor\")"	560.6762146850646	"CFRule(dominant_prep)"	32
"(V, \"minor\")"	362.2939986003162	"CFRule(m7_termination)"	32
"(V, \"minor\")"	298.4492975009918	"CFRule(octa_dom_subs6)"	32
"(V, \"minor\")"	296.00894885969757	"CFRule(diatonic_subs)"	32
"(V, \"minor\")"	237.20972639892392	"CFRule(modulation)"	32
"(V, \"minor\")"	207.7359707853806	"CFRule(octa_dom_subs3)"	32
"(V, \"minor\")"	168.64170991960222	"CFRule(octa_dom_subs9)"	32
"(V, \"minor\")"	167.16717725128092	"CFRule(prolongation)"	32
"(V, \"minor\")"	66.97317369097311	"CFRule(sus_termination)"	32
"(V, \"minor\")"	25.365978581322526	"CFRule(^_termination)"	32
"(V, \"minor\")"	19.64562554148155	"CFRule(m_termination)"	32
"(V, \"minor\")"	6.672398215198236	"CFRule(+_termination)"	32
"(VI, \"major\")"	701.5489392224744	"CFRule(prolongation)"	32
"(VI, \"major\")"	699.3302800746533	"CFRule(m7_termination)"	32
"(VI, \"major\")"	539.653616160509	"CFRule(dominant_prep)"	32
"(VI, \"major\")"	382.17723836219534	"CFRule(modulation)"	32
"(VI, \"major\")"	355.37384956652147	"CFRule(m_termination)"	32
"(VI, \"major\")"	79.45403616442016	"CFRule(diatonic_prep)"	32
"(VI, \"minor\")"	103.43422353965457	"CFRule(^7_termination)"	32
"(VI, \"minor\")"	57.875255566968704	"CFRule(dominant_prep)"	32
"(VI, \"minor\")"	50.207780183504006	"CFRule(modulation)"	32
"(VI, \"minor\")"	35.56941054878375	"CFRule(diatonic_prep)"	32
"(VI, \"minor\")"	35.3020472012906	"CFRule(prolongation)"	32
"(VI, \"minor\")"	6.1735054287580775	"CFRule(6_termination)"	32
"(VI, \"minor\")"	0.7396650322346631	"CFRule(^_termination)"	32
"(VII, \"major\")"	403.3792719617574	"CFRule(o7_termination)"	32
"(VII, \"major\")"	155.45956257773994	"CFRule(modulation)"	32
"(VII, \"major\")"	77.59665118383347	"CFRule(%7_termination)"	32
"(VII, \"major\")"	37.99728128494907	"CFRule(prolongation)"	32
"(VII, \"major\")"	25.91738705806818	"CFRule(dominant_prep)"	32
"(VII, \"major\")"	20.740667382549354	"CFRule(diatonic_prep)"	32
"(VII, \"minor\")"	2085.686052870474	"CFRule(7_termination)"	32
"(VII, \"minor\")"	1528.973911931277	"CFRule(diatonic_prep)"	32
"(VII, \"minor\")"	999.446124335071	"CFRule(dominant_prep)"	32
"(VII, \"minor\")"	556.9766426745236	"CFRule(prolongation)"	32
"(VII, \"minor\")"	222.8197662718453	"CFRule(sus_termination)"	32
"(VII, \"minor\")"	182.00916561635236	"CFRule(modulation)"	32
"(VII, \"minor\")"	9.860135158840329	"CFRule(^_termination)"	32
"(VII, \"minor\")"	9.760199500029973	"CFRule(+_termination)"	32
"(I, \"major\")"	886.6647517979798	"CFRule(diatonic_prep)"	33
"(I, \"major\")"	883.4864911570268	"CFRule(^7_termination)"	33
"(I, \"major\")"	722.0686962130352	"CFRule(mode_change)"	33
"(I, \"major\")"	654.8671668450587	"CFRule(diatonic_subs)"	33
"(I, \"major\")"	615.4176688055251	"CFRule(plagal_prep)"	33
"(I, \"major\")"	368.5497281752895	"CFRule(prolongation)"	33
"(I, \"major\")"	204.83559566766175	"CFRule(6_termination)"	33
"(I, \"major\")"	159.38338359171223	"CFRule(^_termination)"	33
"(I, \"minor\")"	1382.3824518578776	"CFRule(diatonic_subs)"	33
"(I, \"minor\")"	1081.8188818062117	"CFRule(m7_termination)"	33
"(I, \"minor\")"	646.9868025655973	"CFRule(diatonic_prep)"	33
"(I, \"minor\")"	493.24051394671795	"CFRule(mode_change)"	33
"(I, \"minor\")"	447.9129367052133	"CFRule(plagal_prep)"	33
"(I, \"minor\")"	363.25498330184587	"CFRule(prolongation)"	33
"(I, \"minor\")"	104.90633073144352	"CFRule(m^7_termination)"	33
"(I, \"minor\")"	98.85807892489619	"CFRule(m_termination)"	33
"(II, \"major\")"	1165.2113898194905	"CFRule(m7_termination)"	33
