"components"	"count"	"rule"	"step"
"(VII, \"major\")"	16.355712978824407	"CFRule(modulation)"	16
"(VII, \"major\")"	15.139155445467667	"CFRule(rule59)"	16
"(VII, \"major\")"	12.227033347254732	"CFRule(dominant_prep)"	16
"(VII, \"major\")"	10.667056660090633	"CFRule(diatonic_prep)"	16
"(VII, \"major\")"	4.100634753939631	"CFRule(prolongation)"	16
"(VII, \"minor\")"	100.36606892024683	"CFRule(rule79)"	16
"(VII, \"minor\")"	98.4384094794612	"CFRule(diatonic_prep)"	16
"(VII, \"minor\")"	45.7933736456232	"CFRule(dominant_prep)"	16
"(VII, \"minor\")"	45.510952473570896	"CFRule(rule81)"	16
"(VII, \"minor\")"	10.772538357949948	"CFRule(prolongation)"	16
"(VII, \"minor\")"	5.29875335137372	"CFRule(modulation)"	16
"(VII, \"minor\")"	3.25	"CFRule(rule80)"	16
"(VII, \"minor\")"	2.428722016990545	"CFRule(rule78)"	16
"(I, \"major\")"	92.99844384852224	"CFRule(rule42)"	17
"(I, \"major\")"	31.37552251641737	"CFRule(rule43)"	17
"(I, \"major\")"	27.744856724565626	"CFRule(diatonic_prep)"	17
"(I, \"major\")"	22.43035644719768	"CFRule(prolongation)"	17
"(I, \"major\")"	22.428090183205224	"CFRule(mode_change)"	17
"(I, \"major\")"	14.747422682199655	"CFRule(diatonic_subs)"	17
"(I, \"major\")"	10.628704599625838	"CFRule(plagal_prep)"	17
"(I, \"major\")"	7.514139329625215	"CFRule(rule44)"	17
"(I, \"minor\")"	92.56012948504765	"CFRule(diatonic_subs)"	17
"(I, \"minor\")"	78.46665842998104	"CFRule(rule62)"	17
"(I, \"minor\")"	54.310107422081636	"CFRule(diatonic_prep)"	17
"(I, \"minor\")"	37.81845457451384	"CFRule(rule60)"	17
"(I, \"minor\")"	33.45024394219505	"CFRule(rule61)"	17
"(I, \"minor\")"	25.992394848997325	"CFRule(prolongation)"	17
"(I, \"minor\")"	15.904439485370403	"CFRule(mode_change)"	17
"(I, \"minor\")"	14.944253468137502	"CFRule(plagal_prep)"	17
"(II, \"major\")"	96.38342992682888	"CFRule(rule46)"	17
"(II, \"major\")"	45.142437320000674	"CFRule(dominant_prep)"	17
"(II, \"major\")"	15.851567732253589	"CFRule(modulation)"	17
"(II, \"major\")"	11.449709555224565	"CFRule(diatonic_subs)"	17
"(II, \"major\")"	7.139304095985402	"CFRule(prolongation)"	17
"(II, \"major\")"	4.791823112880321	"CFRule(rule45)"	17
"(II, \"major\")"	1.617106628468307	"CFRule(diatonic_prep)"	17
"(II, \"minor\")"	88.06849568054633	"CFRule(rule63)"	17
"(II, \"minor\")"	48.8205434881409	"CFRule(diatonic_prep)"	17
"(II, \"minor\")"	35.39794384071393	"CFRule(diatonic_subs)"	17
"(II, \"minor\")"	14.705923793710316	"CFRule(modulation)"	17
"(II, \"minor\")"	12.965677032683775	"CFRule(dominant_prep)"	17
"(II, \"minor\")"	1.1634271440793278	"CFRule(prolongation)"	17
"(III, \"major\")"	126.05596835661083	"CFRule(prolongation)"	17
"(III, \"major\")"	99.2534111960095	"CFRule(rule48)"	17
"(III, \"major\")"	5.294895283223662	"CFRule(rule47)"	17
"(III, \"major\")"	2.9565856555993375	"CFRule(diatonic_prep)"	17
"(III, \"major\")"	2.77987499160638	"CFRule(modulation)"	17
"(III, \"major\")"	0.7300406653114808	"CFRule(dominant_prep)"	17
"(III, \"minor\")"	178.47816050949214	"CFRule(rule65)"	17
"(III, \"minor\")"	123.80496879905868	"CFRule(prolongation)"	17
"(III, \"minor\")"	104.64115995231829	"CFRule(diatonic_prep)"	17
"(III, \"minor\")"	89.61402745614447	"CFRule(rule66)"	17
"(III, \"minor\")"	40.01818104454	"CFRule(dominant_prep)"	17
"(III, \"minor\")"	17.756931633817135	"CFRule(rule64)"	17
"(III, \"minor\")"	2.9816854216400204	"CFRule(modulation)"	17
"(IV, \"major\")"	36.36035834555537	"CFRule(rule49)"	17
"(IV, \"major\")"	28.149092220450136	"CFRule(rule51)"	17
"(IV, \"major\")"	6.960363566975069	"CFRule(rule50)"	17
"(IV, \"major\")"	6.393113195185654	"CFRule(prolongation)"	17
"(IV, \"major\")"	4.070627832314343	"CFRule(modulation)"	17
"(IV, \"major\")"	3.25291400082556	"CFRule(dominant_prep)"	17
"(IV, \"minor\")"	135.1413506681629	"CFRule(rule68)"	17
"(IV, \"minor\")"	64.46387280581644	"CFRule(dominant_prep)"	17
"(IV, \"minor\")"	34.127599530895935	"CFRule(rule67)"	17
"(IV, \"minor\")"	17.997350084442726	"CFRule(modulation)"	17
"(IV, \"minor\")"	12.653553188120963	"CFRule(prolongation)"	17
"(V, \"major\")"	249.13322579402953	"CFRule(rule53)"	17
"(V, \"major\")"	133.14668497899652	"CFRule(rule82)"	17
"(V, \"major\")"	115.79865390496752	"CFRule(prolongation)"	17
"(V, \"major\")"	115.45917234443299	"CFRule(diatonic_prep)"	17
"(V, \"major\")"	91.98898256148546	"CFRule(dominant_prep)"	17
"(V, \"major\")"	75.86470273754328	"CFRule(octa_dom_subs3)"	17
"(V, \"major\")"	65.46671274229095	"CFRule(rule55)"	17
"(V, \"major\")"	40.020899806827465	"CFRule(diatonic_subs)"	17
"(V, \"major\")"	29.745314992468774	"CFRule(octa_dom_subs6)"	17
"(V, \"major\")"	27.472038500906535	"CFRule(octa_dom_subs9)"	17
"(V, \"major\")"	17.680638101844387	"CFRule(rule52)"	17
"(V, \"major\")"	16.657043738406124	"CFRule(modulation)"	17
"(V, \"major\")"	0.2	"CFRule(rule54)"	17
"(V, \"minor\")"	157.06316281649094	"CFRule(rule72)"	17
"(V, \"minor\")"	93.26267206456794	"CFRule(dominant_prep)"	17
"(V, \"minor\")"	91.56008715558377	"CFRule(diatonic_prep)"	17
"(V, \"minor\")"	68.13733237679475	"CFRule(rule70)"	17
"(V, \"minor\")"	64.94878089278022	"CFRule(rule69)"	17
"(V, \"minor\")"	50.4900246803553	"CFRule(rule74)"	17
"(V, \"minor\")"	36.96177838525436	"CFRule(octa_dom_subs6)"	17
"(V, \"minor\")"	28.56878595135877	"CFRule(prolongation)"	17
"(V, \"minor\")"	17.89412676734673	"CFRule(modulation)"	17
"(V, \"minor\")"	15.217319526260301	"CFRule(octa_dom_subs3)"	17
"(V, \"minor\")"	14.655817883851782	"CFRule(rule71)"	17
"(V, \"minor\")"	14.47376880924629	"CFRule(diatonic_subs)"	17
"(V, \"minor\")"	8.581213649310696	"CFRule(octa_dom_subs9)"	17
"(V, \"minor\")"	0.16666666666666666	"CFRule(rule73)"	17
"(VI, \"major\")"	123.50036645794947	"CFRule(rule56)"	17
"(VI, \"major\")"	88.84314394149732	"CFRule(prolongation)"	17
"(VI, \"major\")"	9.990598174570428	"CFRule(diatonic_prep)"	17
"(VI, \"major\")"	6.191435449171314	"CFRule(dominant_prep)"	17
"(VI, \"major\")"	5.918726035906659	"CFRule(rule57)"	17
"(VI, \"major\")"	1.946337942372005	"CFRule(modulation)"	17
"(VI, \"minor\")"	54.696049567813866	"CFRule(rule76)"	17
"(VI, \"minor\")"	29.424880529187934	"CFRule(dominant_prep)"	17
"(VI, \"minor\")"	23.985810051958186	"CFRule(diatonic_prep)"	17
"(VI, \"minor\")"	19.218001526198186	"CFRule(prolongation)"	17
"(VI, \"minor\")"	8.478524789666176	"CFRule(rule75)"	17
"(VI, \"minor\")"	7.242106742218727	"CFRule(modulation)"	17
"(VI, \"minor\")"	5.125581625525694	"CFRule(rule77)"	17
"(VII, \"major\")"	69.4193360196827	"CFRule(rule58)"	17
"(VII, \"major\")"	13.873054214804618	"CFRule(modulation)"	17
"(VII, \"major\")"	12.503032485681882	"CFRule(rule59)"	17
"(VII, \"major\")"	10.020526953503156	"CFRule(dominant_prep)"	17
"(VII, \"major\")"	8.639661631457795	"CFRule(diatonic_prep)"	17
"(VII, \"major\")"	3.5093338042007147	"CFRule(prolongation)"	17
"(VII, \"minor\")"	110.29317871918943	"CFRule(diatonic_prep)"	17
"(VII, \"minor\")"	109.95220447352962	"CFRule(rule79)"	17
"(VII, \"minor\")"	51.66025487584264	"CFRule(dominant_prep)"	17
"(VII, \"minor\")"	45.510952473570896	"CFRule(rule81)"	17
"(VII, \"minor\")"	9.33814454352294	"CFRule(prolongation)"	17
"(VII, \"minor\")"	3.891353145794113	"CFRule(modulation)"	17
"(VII, \"minor\")"	3.25	"CFRule(rule80)"	17
"(VII, \"minor\")"	2.2641802821037733	"CFRule(rule78)"	17
"(I, \"major\")"	92.99844384852224	"CFRule(rule42)"	18
"(I, \"major\")"	25.61126687680381	"CFRule(rule43)"	18
"(I, \"major\")"	25.250489944792676	"CFRule(diatonic_prep)"	18
"(I, \"major\")"	18.233965870408426	"CFRule(mode_change)"	18
"(I, \"major\")"	16.548745442108736	"CFRule(prolongation)"	18
"(I, \"major\")"	13.849662290068022	"CFRule(diatonic_subs)"	18
"(I, \"major\")"	7.817804818156439	"CFRule(plagal_prep)"	18
"(I, \"major\")"	6.62409747324437	"CFRule(rule44)"	18
"(I, \"minor\")"	91.52833867186267	"CFRule(diatonic_subs)"	18
"(I, \"minor\")"	83.62657798605252	"CFRule(rule62)"	18
"(I, \"minor\")"	47.99408891939587	"CFRule(diatonic_prep)"	18
"(I, \"minor\")"	41.20566172737512	"CFRule(rule60)"	18
"(I, \"minor\")"	28.711771109791254	"CFRule(rule61)"	18
"(I, \"minor\")"	27.99310959279834	"CFRule(prolongation)"	18
"(I, \"minor\")"	13.128297354088007	"CFRule(plagal_prep)"	18
"(I, \"minor\")"	11.681902731442515	"CFRule(mode_change)"	18
"(II, \"major\")"	108.68038864970472	"CFRule(rule46)"	18
"(II, \"major\")"	45.33422791592409	"CFRule(dominant_prep)"	18
"(II, \"major\")"	24.40626390296363	"CFRule(modulation)"	18
"(II, \"major\")"	11.533761851106307	"CFRule(prolongation)"	18
"(II, \"major\")"	9.683279855136185	"CFRule(diatonic_subs)"	18
"(II, \"major\")"	8.100576447674015	"CFRule(rule45)"	18
"(II, \"major\")"	1.417517496678694	"CFRule(diatonic_prep)"	18
"(II, \"minor\")"	91.73413867857829	"CFRule(rule63)"	18
"(II, \"minor\")"	41.41079559779235	"CFRule(diatonic_prep)"	18
"(II, \"minor\")"	33.23076009615075	"CFRule(diatonic_subs)"	18
"(II, \"minor\")"	14.75353849034587	"CFRule(dominant_prep)"	18
"(II, \"minor\")"	13.825732753285882	"CFRule(modulation)"	18
"(II, \"minor\")"	1.2318044805592874	"CFRule(prolongation)"	18
"(III, \"major\")"	126.05596835661083	"CFRule(prolongation)"	18
"(III, \"major\")"	92.26269951477826	"CFRule(rule48)"	18
"(III, \"major\")"	5.294895283223662	"CFRule(rule47)"	18
"(III, \"major\")"	2.9565856555993375	"CFRule(diatonic_prep)"	18
"(III, \"major\")"	2.77987499160638	"CFRule(modulation)"	18
"(III, \"major\")"	0.7300406653114808	"CFRule(dominant_prep)"	18
"(III, \"minor\")"	165.04283585618964	"CFRule(rule65)"	18
"(III, \"minor\")"	131.8892606247318	"CFRule(prolongation)"	18
"(III, \"minor\")"	110.66563955495657	"CFRule(diatonic_prep)"	18
"(III, \"minor\")"	92.2535048996477	"CFRule(rule66)"	18
"(III, \"minor\")"	38.95799965469182	"CFRule(dominant_prep)"	18
"(III, \"minor\")"	17.756931633817135	"CFRule(rule64)"	18
"(III, \"minor\")"	2.191572318705216	"CFRule(modulation)"	18
"(IV, \"major\")"	36.36035834555537	"CFRule(rule49)"	18
"(IV, \"major\")"	26.29068064235382	"CFRule(rule51)"	18
"(IV, \"major\")"	7.50395153765639	"CFRule(rule50)"	18
"(IV, \"major\")"	5.588332959088316	"CFRule(prolongation)"	18
"(IV, \"major\")"	3.5258216658266512	"CFRule(modulation)"	18
"(IV, \"major\")"	2.85739387456762	"CFRule(dominant_prep)"	18
"(IV, \"minor\")"	123.90059149457765	"CFRule(rule68)"	18
"(IV, \"minor\")"	71.12783619183143	"CFRule(dominant_prep)"	18
"(IV, \"minor\")"	40.62246818117494	"CFRule(rule67)"	18
"(IV, \"minor\")"	18.554909218030637	"CFRule(modulation)"	18
"(IV, \"minor\")"	14.813139445683042	"CFRule(prolongation)"	18
"(V, \"major\")"	188.74196716348246	"CFRule(rule53)"	18
"(V, \"major\")"	139.79523104069503	"CFRule(rule82)"	18
"(V, \"major\")"	133.90646013697813	"CFRule(diatonic_prep)"	18
"(V, \"major\")"	117.56770977107226	"CFRule(prolongation)"	18
"(V, \"major\")"	101.60079880108046	"CFRule(rule55)"	18
"(V, \"major\")"	75.61416832632817	"CFRule(dominant_prep)"	18
"(V, \"major\")"	61.825197326356	"CFRule(octa_dom_subs3)"	18
"(V, \"major\")"	38.619355845382145	"CFRule(diatonic_subs)"	18
"(V, \"major\")"	25.076924979722946	"CFRule(octa_dom_subs9)"	18
"(V, \"major\")"	21.656472311989482	"CFRule(octa_dom_subs6)"	18
"(V, \"major\")"	17.680638101844387	"CFRule(rule52)"	18
"(V, \"major\")"	12.981148740204192	"CFRule(modulation)"	18
"(V, \"major\")"	0.2	"CFRule(rule54)"	18
"(V, \"minor\")"	163.70045806960584	"CFRule(rule72)"	18
"(V, \"minor\")"	94.9956904773004	"CFRule(diatonic_prep)"	18
"(V, \"minor\")"	81.10690671614219	"CFRule(dominant_prep)"	18
"(V, \"minor\")"	75.9936191445526	"CFRule(rule70)"	18
"(V, \"minor\")"	60.716838546048336	"CFRule(rule69)"	18
"(V, \"minor\")"	43.654229963113536	"CFRule(rule74)"	18
"(V, \"minor\")"	27.394936236078674	"CFRule(octa_dom_subs6)"	18
"(V, \"minor\")"	22.95193463673227	"CFRule(prolongation)"	18
"(V, \"minor\")"	20.599768092987468	"CFRule(modulation)"	18
"(V, \"minor\")"	16.859714182308352	"CFRule(octa_dom_subs3)"	18
"(V, \"minor\")"	14.655817883851782	"CFRule(rule71)"	18
"(V, \"minor\")"	10.813747240065984	"CFRule(diatonic_subs)"	18
"(V, \"minor\")"	6.995670610516928	"CFRule(octa_dom_subs9)"	18
"(V, \"minor\")"	0.16666666666666666	"CFRule(rule73)"	18
"(VI, \"major\")"	189.43473403101308	"CFRule(rule56)"	18
"(VI, \"major\")"	156.93266460532067	"CFRule(prolongation)"	18
"(VI, \"major\")"	21.661994793982757	"CFRule(dominant_prep)"	18
"(VI, \"major\")"	9.306443534792624	"CFRule(diatonic_prep)"	18
"(VI, \"major\")"	5.282873949009117	"CFRule(rule57)"	18
"(VI, \"major\")"	1.860309649731633	"CFRule(modulation)"	18
"(VI, \"minor\")"	46.37239492943588	"CFRule(rule76)"	18
"(VI, \"minor\")"	30.47453577497674	"CFRule(dominant_prep)"	18
"(VI, \"minor\")"	22.398212254359063	"CFRule(diatonic_prep)"	18
"(VI, \"minor\")"	15.487864897250432	"CFRule(prolongation)"	18
"(VI, \"minor\")"	8.478524789666176	"CFRule(rule75)"	18
"(VI, \"minor\")"	6.416519075908592	"CFRule(modulation)"	18
"(VI, \"minor\")"	5.125581625525694	"CFRule(rule77)"	18
"(VII, \"major\")"	69.86660730938043	"CFRule(rule58)"	18
"(VII, \"major\")"	15.123831270696405	"CFRule(rule59)"	18
"(VII, \"major\")"	14.380138683078252	"CFRule(dominant_prep)"	18
"(VII, \"major\")"	12.198535470024297	"CFRule(modulation)"	18
"(VII, \"major\")"	8.596242224550533	"CFRule(diatonic_prep)"	18
"(VII, \"major\")"	2.889119041016617	"CFRule(prolongation)"	18
"(VII, \"minor\")"	116.93683415935257	"CFRule(rule79)"	18
"(VII, \"minor\")"	100.3592465342661	"CFRule(diatonic_prep)"	18
"(VII, \"minor\")"	54.18966012560333	"CFRule(dominant_prep)"	18
"(VII, \"minor\")"	42.50823461582193	"CFRule(rule81)"	18
"(VII, \"minor\")"	8.703662977172579	"CFRule(prolongation)"	18
"(VII, \"minor\")"	3.25	"CFRule(rule80)"	18
"(VII, \"minor\")"	3.1798192991504917	"CFRule(modulation)"	18
"(VII, \"minor\")"	2.2641802821037733	"CFRule(rule78)"	18
"(I, \"major\")"	92.99844384852224	"CFRule(rule42)"	19
"(I, \"major\")"	18.407097510037346	"CFRule(diatonic_prep)"	19
"(I, \"major\")"	16.49506032313219	"CFRule(rule43)"	19
"(I, \"major\")"	13.886311031719481	"CFRule(mode_change)"	19
"(I, \"major\")"	12.788569950017447	"CFRule(diatonic_subs)"	19
"(I, \"major\")"	11.129546190134546	"CFRule(prolongation)"	19
"(I, \"major\")"	7.467074466510024	"CFRule(plagal_prep)"	19
"(I, \"major\")"	5.150714950882888	"CFRule(rule44)"	19
"(I, \"minor\")"	101.48932212762769	"CFRule(diatonic_subs)"	19
"(I, \"minor\")"	83.62657798605252	"CFRule(rule62)"	19
"(I, \"minor\")"	40.74749266301212	"CFRule(diatonic_prep)"	19
"(I, \"minor\")"	35.18632584818167	"CFRule(rule60)"	19
"(I, \"minor\")"	29.79074150147319	"CFRule(rule61)"	19
"(I, \"minor\")"	24.741470148383772	"CFRule(prolongation)"	19
"(I, \"minor\")"	16.717789885978394	"CFRule(plagal_prep)"	19
"(I, \"minor\")"	7.846156282361073	"CFRule(mode_change)"	19
"(II, \"major\")"	97.47544497600961	"CFRule(rule46)"	19
"(II, \"major\")"	43.50404881134072	"CFRule(dominant_prep)"	19
"(II, \"major\")"	24.517845155689	"CFRule(modulation)"	19
"(II, \"major\")"	11.45838539694179	"CFRule(prolongation)"	19
"(II, \"major\")"	8.74750991656172	"CFRule(rule45)"	19
"(II, \"major\")"	8.476872143980305	"CFRule(diatonic_subs)"	19
"(II, \"major\")"	1.3544156684094595	"CFRule(diatonic_prep)"	19
"(II, \"minor\")"	88.81891690695684	"CFRule(rule63)"	19
"(II, \"minor\")"	32.845114256397046	"CFRule(diatonic_prep)"	19
"(II, \"minor\")"	26.62498499888189	"CFRule(diatonic_subs)"	19
"(II, \"minor\")"	13.902877765864709	"CFRule(dominant_prep)"	19
"(II, \"minor\")"	11.881983660033223	"CFRule(modulation)"	19
"(II, \"minor\")"	1.1137169035896333	"CFRule(prolongation)"	19
"(III, \"major\")"	117.5801017190078	"CFRule(prolongation)"	19
"(III, \"major\")"	92.26269951477826	"CFRule(rule48)"	19
"(III, \"major\")"	5.294895283223662	"CFRule(rule47)"	19
"(III, \"major\")"	2.9565856555993375	"CFRule(diatonic_prep)"	19
"(III, \"major\")"	2.954320398341244	"CFRule(modulation)"	19
"(III, \"major\")"	0.7300406653114808	"CFRule(dominant_prep)"	19
"(III, \"minor\")"	174.31541437062725	"CFRule(rule65)"	19
"(III, \"minor\")"	160.30894846798708	"CFRule(prolongation)"	19
"(III, \"minor\")"	132.72021282915665	"CFRule(rule66)"	19
"(III, \"minor\")"	125.3115476880047	"CFRule(diatonic_prep)"	19
"(III, \"minor\")"	34.81817080531213	"CFRule(dominant_prep)"	19
"(III, \"minor\")"	17.756931633817135	"CFRule(rule64)"	19
"(III, \"minor\")"	1.56770270320137	"CFRule(modulation)"	19
"(IV, \"major\")"	36.36035834555537	"CFRule(rule49)"	19
"(IV, \"major\")"	21.896001900188857	"CFRule(rule51)"	19
"(IV, \"major\")"	9.351602799512877	"CFRule(rule50)"	19
"(IV, \"major\")"	5.760614460305759	"CFRule(prolongation)"	19
"(IV, \"major\")"	3.224943991201598	"CFRule(modulation)"	19
"(IV, \"major\")"	2.384672112123741	"CFRule(dominant_prep)"	19
"(IV, \"minor\")"	148.07681798284926	"CFRule(rule68)"	19
"(IV, \"minor\")"	71.5416505322491	"CFRule(dominant_prep)"	19
"(IV, \"minor\")"	35.50710537412067	"CFRule(rule67)"	19
"(IV, \"minor\")"	17.117750255235666	"CFRule(modulation)"	19
"(IV, \"minor\")"	14.76974504351958	"CFRule(prolongation)"	19
"(V, \"major\")"	221.65094497650043	"CFRule(rule53)"	19
"(V, \"major\")"	138.02967884755182	"CFRule(rule82)"	19
"(V, \"major\")"	118.75150743859943	"CFRule(diatonic_prep)"	19
"(V, \"major\")"	106.90034887451066	"CFRule(prolongation)"	19
"(V, \"major\")"	101.89386255427804	"CFRule(rule55)"	19
"(V, \"major\")"	99.94802786759469	"CFRule(dominant_prep)"	19
"(V, \"major\")"	61.11703408395823	"CFRule(octa_dom_subs3)"	19
"(V, \"major\")"	33.84584896054301	"CFRule(diatonic_subs)"	19
"(V, \"major\")"	29.628099867085627	"CFRule(octa_dom_subs6)"	19
"(V, \"major\")"	25.53062086722976	"CFRule(octa_dom_subs9)"	19
"(V, \"major\")"	17.680638101844387	"CFRule(rule52)"	19
"(V, \"major\")"	10.2893150773547	"CFRule(modulation)"	19
"(V, \"major\")"	0.2	"CFRule(rule54)"	19
"(V, \"minor\")"	176.90157659822367	"CFRule(rule72)"	19
"(V, \"minor\")"	104.58194411635476	"CFRule(dominant_prep)"	19
"(V, \"minor\")"	88.50153380064059	"CFRule(diatonic_prep)"	19
"(V, \"minor\")"	83.24689629117591	"CFRule(rule70)"	19
"(V, \"minor\")"	51.366940328604734	"CFRule(rule69)"	19
"(V, \"minor\")"	43.32821927983357	"CFRule(rule74)"	19
"(V, \"minor\")"	24.084079501992196	"CFRule(octa_dom_subs6)"	19
"(V, \"minor\")"	22.49151559967312	"CFRule(modulation)"	19
"(V, \"minor\")"	20.729264725293323	"CFRule(prolongation)"	19
"(V, \"minor\")"	14.655817883851782	"CFRule(rule71)"	19
"(V, \"minor\")"	13.720696782877706	"CFRule(octa_dom_subs3)"	19
"(V, \"minor\")"	10.903755560519166	"CFRule(diatonic_subs)"	19
"(V, \"minor\")"	5.435898097064225	"CFRule(octa_dom_subs9)"	19
"(V, \"minor\")"	0.16666666666666666	"CFRule(rule73)"	19
"(VI, \"major\")"	162.69096016094971	"CFRule(rule56)"	19
"(VI, \"major\")"	133.86357782430764	"CFRule(prolongation)"	19
"(VI, \"major\")"	20.04154144571302	"CFRule(dominant_prep)"	19
"(VI, \"major\")"	9.012188432133339	"CFRule(diatonic_prep)"	19
"(VI, \"major\")"	4.1893700892681895	"CFRule(rule57)"	19
"(VI, \"major\")"	1.7485700311363543	"CFRule(modulation)"	19
"(VI, \"minor\")"	35.25335167865369	"CFRule(rule76)"	19
"(VI, \"minor\")"	30.43796579962623	"CFRule(dominant_prep)"	19
"(VI, \"minor\")"	20.906300106637	"CFRule(diatonic_prep)"	19
"(VI, \"minor\")"	13.515799131108498	"CFRule(prolongation)"	19
"(VI, \"minor\")"	8.478524789666176	"CFRule(rule75)"	19
"(VI, \"minor\")"	5.477169258315698	"CFRule(rule77)"	19
"(VI, \"minor\")"	5.142482164009741	"CFRule(modulation)"	19
"(VII, \"major\")"	72.84410070526005	"CFRule(rule58)"	19
"(VII, \"major\")"	13.313823069796632	"CFRule(modulation)"	19
"(VII, \"major\")"	12.225568872609122	"CFRule(rule59)"	19
"(VII, \"major\")"	11.439497725755494	"CFRule(dominant_prep)"	19
"(VII, \"major\")"	8.596242224550533	"CFRule(diatonic_prep)"	19
"(VII, \"major\")"	8.169645087202527	"CFRule(prolongation)"	19
"(VII, \"minor\")"	132.3898693735068	"CFRule(rule79)"	19
"(VII, \"minor\")"	116.37743601725928	"CFRule(diatonic_prep)"	19
"(VII, \"minor\")"	67.54012256961107	"CFRule(dominant_prep)"	19
"(VII, \"minor\")"	45.205120367501706	"CFRule(rule81)"	19
"(VII, \"minor\")"	10.174738930770584	"CFRule(prolongation)"	19
"(VII, \"minor\")"	3.25	"CFRule(rule80)"	19
"(VII, \"minor\")"	2.902110814713457	"CFRule(modulation)"	19
"(VII, \"minor\")"	2.2641802821037733	"CFRule(rule78)"	19
"(I, \"major\")"	86.5874932627635	"CFRule(rule42)"	20
"(I, \"major\")"	14.910858167319686	"CFRule(diatonic_prep)"	20
"(I, \"major\")"	13.271781355412543	"CFRule(mode_change)"	20
"(I, \"major\")"	11.692489504973006	"CFRule(rule43)"	20
"(I, \"major\")"	10.82481845811892	"CFRule(plagal_prep)"	20
"(I, \"major\")"	10.809516651847597	"CFRule(prolongation)"	20
"(I, \"major\")"	9.87683655271413	"CFRule(diatonic_subs)"	20
"(I, \"major\")"	6.218261871175492	"CFRule(rule44)"	20
"(I, \"minor\")"	114.40187843753189	"CFRule(diatonic_subs)"	20
"(I, \"minor\")"	83.62657798605252	"CFRule(rule62)"	20
"(I, \"minor\")"	55.15339167970619	"CFRule(diatonic_prep)"	20
"(I, \"minor\")"	33.30168517631171	"CFRule(rule60)"	20
"(I, \"minor\")"	30.892015688754206	"CFRule(plagal_prep)"	20
"(I, \"minor\")"	29.063450475651027	"CFRule(rule61)"	20
"(I, \"minor\")"	21.25803810501606	"CFRule(prolongation)"	20
"(I, \"minor\")"	5.5410359376077984	"CFRule(mode_change)"	20
"(II, \"major\")"	78.59742189238136	"CFRule(rule46)"	20
"(II, \"major\")"	36.00119447544375	"CFRule(dominant_prep)"	20
"(II, \"major\")"	17.04311092899561	"CFRule(modulation)"	20
"(II, \"major\")"	8.754489890170136	"CFRule(prolongation)"	20
"(II, \"major\")"	8.74750991656172	"CFRule(rule45)"	20
"(II, \"major\")"	6.521117845644841	"CFRule(diatonic_subs)"	20
"(II, \"major\")"	1.2737595792103917	"CFRule(diatonic_prep)"	20
"(II, \"minor\")"	86.6861343701814	"CFRule(rule63)"	20
"(II, \"minor\")"	32.33696784570721	"CFRule(diatonic_subs)"	20
