"components"	"count"	"rule"	"step"
"(III, \"minor\")"	1.9870417953463302	"CFRule(diatonic_prep)"	10
"(III, \"minor\")"	1.8076554516964856	"CFRule(dominant_prep)"	10
"(III, \"minor\")"	0.5890337722278418	"CFRule(6_termination)"	10
"(III, \"minor\")"	0.5030669942729565	"CFRule(^_termination)"	10
"(IV, \"major\")"	1.777138346667484	"CFRule(modulation)"	10
"(IV, \"major\")"	1.682544294711979	"CFRule(prolongation)"	10
"(IV, \"major\")"	1.5432740631822475	"CFRule(dominant_prep)"	10
"(IV, \"major\")"	1.4772840239035512	"CFRule(^7_termination)"	10
"(IV, \"major\")"	0.5518731544845661	"CFRule(6_termination)"	10
"(IV, \"major\")"	0.5292702933896332	"CFRule(^_termination)"	10
"(IV, \"minor\")"	2.5958806299321893	"CFRule(m7_termination)"	10
"(IV, \"minor\")"	1.7663388431006415	"CFRule(modulation)"	10
"(IV, \"minor\")"	1.6944444298203039	"CFRule(dominant_prep)"	10
"(IV, \"minor\")"	1.5232889795926183	"CFRule(prolongation)"	10
"(IV, \"minor\")"	0.5777221167453432	"CFRule(m_termination)"	10
"(V, \"major\")"	5.465317342485021	"CFRule(7_termination)"	10
"(V, \"major\")"	3.297284039953918	"CFRule(dominant_prep)"	10
"(V, \"major\")"	2.6408682499906337	"CFRule(octa_dom_subs3)"	10
"(V, \"major\")"	2.5643583834428334	"CFRule(octa_dom_subs6)"	10
"(V, \"major\")"	2.5506875362942645	"CFRule(diatonic_prep)"	10
"(V, \"major\")"	2.5324952855986065	"CFRule(prolongation)"	10
"(V, \"major\")"	2.317136332176174	"CFRule(octa_dom_subs9)"	10
"(V, \"major\")"	1.7801828218290094	"CFRule(diatonic_subs)"	10
"(V, \"major\")"	1.755162549279309	"CFRule(modulation)"	10
"(V, \"major\")"	0.7425596197893782	"CFRule(sus_termination)"	10
"(V, \"major\")"	0.39108910891089116	"CFRule(m6_termination)"	10
"(V, \"major\")"	0.2764612336601307	"CFRule(^_termination)"	10
"(V, \"major\")"	0.22812654702970298	"CFRule(+_termination)"	10
"(V, \"minor\")"	3.3830031216685903	"CFRule(7_termination)"	10
"(V, \"minor\")"	2.2363347723530103	"CFRule(diatonic_prep)"	10
"(V, \"minor\")"	2.008250400365114	"CFRule(dominant_prep)"	10
"(V, \"minor\")"	1.9980639556235036	"CFRule(diatonic_subs)"	10
"(V, \"minor\")"	1.831191917384463	"CFRule(octa_dom_subs6)"	10
"(V, \"minor\")"	1.7329431207149355	"CFRule(octa_dom_subs3)"	10
"(V, \"minor\")"	1.6434596658756435	"CFRule(octa_dom_subs9)"	10
"(V, \"minor\")"	1.6129157467081852	"CFRule(modulation)"	10
"(V, \"minor\")"	1.5680935005381347	"CFRule(prolongation)"	10
"(V, \"minor\")"	0.7871168303420898	"CFRule(m7_termination)"	10
"(V, \"minor\")"	0.3665556476855115	"CFRule(sus_termination)"	10
"(V, \"minor\")"	0.258814837414469	"CFRule(m_termination)"	10
"(V, \"minor\")"	0.2232064000517699	"CFRule(^_termination)"	10
"(V, \"minor\")"	0.17213593234323432	"CFRule(+_termination)"	10
"(VI, \"major\")"	2.323015464783708	"CFRule(m7_termination)"	10
"(VI, \"major\")"	2.2689611152194944	"CFRule(prolongation)"	10
"(VI, \"major\")"	2.0148190880368997	"CFRule(dominant_prep)"	10
"(VI, \"major\")"	1.8673565998085877	"CFRule(modulation)"	10
"(VI, \"major\")"	1.3894760358659706	"CFRule(diatonic_prep)"	10
"(VI, \"major\")"	0.7692606670012979	"CFRule(m_termination)"	10
"(VI, \"minor\")"	1.0600141922280462	"CFRule(diatonic_prep)"	10
"(VI, \"minor\")"	1.0594331054777302	"CFRule(modulation)"	10
"(VI, \"minor\")"	1.054611229040861	"CFRule(dominant_prep)"	10
"(VI, \"minor\")"	0.9997332221089757	"CFRule(prolongation)"	10
"(VI, \"minor\")"	0.4276152852495002	"CFRule(^7_termination)"	10
"(VI, \"minor\")"	0.3344357879537954	"CFRule(^_termination)"	10
"(VI, \"minor\")"	0.3305441900440044	"CFRule(6_termination)"	10
"(VII, \"major\")"	1.5130399976201179	"CFRule(modulation)"	10
"(VII, \"major\")"	1.174954771344008	"CFRule(diatonic_prep)"	10
"(VII, \"major\")"	1.1411284218359916	"CFRule(dominant_prep)"	10
"(VII, \"major\")"	1.137291135663489	"CFRule(prolongation)"	10
"(VII, \"major\")"	0.7277925759390955	"CFRule(%7_termination)"	10
"(VII, \"major\")"	0.7074257425742576	"CFRule(o7_termination)"	10
"(VII, \"minor\")"	2.0335277206648685	"CFRule(7_termination)"	10
"(VII, \"minor\")"	1.9131329666867616	"CFRule(diatonic_prep)"	10
"(VII, \"minor\")"	1.82207247159894	"CFRule(prolongation)"	10
"(VII, \"minor\")"	1.766396049715266	"CFRule(dominant_prep)"	10
"(VII, \"minor\")"	1.4219550133767251	"CFRule(modulation)"	10
"(VII, \"minor\")"	0.833624006452503	"CFRule(sus_termination)"	10
"(VII, \"minor\")"	0.27906003405487606	"CFRule(^_termination)"	10
"(VII, \"minor\")"	0.2489124381188119	"CFRule(+_termination)"	10
"(I, \"major\")"	2.804233996700091	"CFRule(mode_change)"	11
"(I, \"major\")"	2.789253395001172	"CFRule(^7_termination)"	11
"(I, \"major\")"	2.710153602351017	"CFRule(diatonic_prep)"	11
"(I, \"major\")"	2.6314646966991284	"CFRule(diatonic_subs)"	11
"(I, \"major\")"	2.1252669180770334	"CFRule(plagal_prep)"	11
"(I, \"major\")"	1.8742428554829018	"CFRule(prolongation)"	11
"(I, \"major\")"	0.5183424818823014	"CFRule(^_termination)"	11
"(I, \"major\")"	0.5046169192970887	"CFRule(6_termination)"	11
"(I, \"minor\")"	3.538558968289452	"CFRule(diatonic_subs)"	11
"(I, \"minor\")"	3.0925077261547376	"CFRule(m7_termination)"	11
"(I, \"minor\")"	2.7994205378752053	"CFRule(diatonic_prep)"	11
"(I, \"minor\")"	2.3793255556239714	"CFRule(mode_change)"	11
"(I, \"minor\")"	2.268254702088638	"CFRule(plagal_prep)"	11
"(I, \"minor\")"	1.8339310765732184	"CFRule(prolongation)"	11
"(I, \"minor\")"	0.5804484009231782	"CFRule(m^7_termination)"	11
"(I, \"minor\")"	0.5703038125596084	"CFRule(m_termination)"	11
"(II, \"major\")"	1.4853265109126406	"CFRule(m7_termination)"	11
"(II, \"major\")"	1.3703587590991937	"CFRule(dominant_prep)"	11
"(II, \"major\")"	1.3694086406839623	"CFRule(modulation)"	11
"(II, \"major\")"	1.3539395874185136	"CFRule(diatonic_subs)"	11
"(II, \"major\")"	1.1733322974742333	"CFRule(diatonic_prep)"	11
"(II, \"major\")"	1.1550039937852044	"CFRule(prolongation)"	11
"(II, \"major\")"	0.5654490628244114	"CFRule(m_termination)"	11
"(II, \"minor\")"	1.8171621432966794	"CFRule(%7_termination)"	11
"(II, \"minor\")"	1.2551759718602757	"CFRule(diatonic_subs)"	11
"(II, \"minor\")"	1.2504361562379647	"CFRule(modulation)"	11
"(II, \"minor\")"	1.1512242739261702	"CFRule(diatonic_prep)"	11
"(II, \"minor\")"	1.1357412099394737	"CFRule(dominant_prep)"	11
"(II, \"minor\")"	1.060046867051869	"CFRule(prolongation)"	11
"(III, \"major\")"	1.2814152679049304	"CFRule(prolongation)"	11
"(III, \"major\")"	1.1870871351481926	"CFRule(dominant_prep)"	11
"(III, \"major\")"	1.1643748030412824	"CFRule(modulation)"	11
"(III, \"major\")"	1.0200802480700408	"CFRule(diatonic_prep)"	11
"(III, \"major\")"	0.9247425779446388	"CFRule(m7_termination)"	11
"(III, \"major\")"	0.5815017266212019	"CFRule(m_termination)"	11
"(III, \"minor\")"	2.4970854798923234	"CFRule(^7_termination)"	11
"(III, \"minor\")"	2.0877124874938264	"CFRule(modulation)"	11
"(III, \"minor\")"	2.0674135193889627	"CFRule(prolongation)"	11
"(III, \"minor\")"	2.015376641669995	"CFRule(diatonic_prep)"	11
"(III, \"minor\")"	1.8261518360172604	"CFRule(dominant_prep)"	11
"(III, \"minor\")"	0.5884511473294958	"CFRule(6_termination)"	11
"(III, \"minor\")"	0.5025694008068112	"CFRule(^_termination)"	11
"(IV, \"major\")"	1.794025450182155	"CFRule(modulation)"	11
"(IV, \"major\")"	1.6862530964552342	"CFRule(prolongation)"	11
"(IV, \"major\")"	1.5561399783380656	"CFRule(dominant_prep)"	11
"(IV, \"major\")"	1.4880154795814762	"CFRule(^7_termination)"	11
"(IV, \"major\")"	0.5513272858846803	"CFRule(6_termination)"	11
"(IV, \"major\")"	0.5287467817245594	"CFRule(^_termination)"	11
"(IV, \"minor\")"	2.635415579146613	"CFRule(m7_termination)"	11
"(IV, \"minor\")"	1.7960905921607369	"CFRule(modulation)"	11
"(IV, \"minor\")"	1.715909229734287	"CFRule(dominant_prep)"	11
"(IV, \"minor\")"	1.5259842568489206	"CFRule(prolongation)"	11
"(IV, \"minor\")"	0.5771506804280877	"CFRule(m_termination)"	11
"(V, \"major\")"	6.273215149267925	"CFRule(7_termination)"	11
"(V, \"major\")"	3.6508751112723186	"CFRule(dominant_prep)"	11
"(V, \"major\")"	2.781036601304759	"CFRule(octa_dom_subs3)"	11
"(V, \"major\")"	2.7349970565468626	"CFRule(prolongation)"	11
"(V, \"major\")"	2.6368561920221607	"CFRule(octa_dom_subs6)"	11
"(V, \"major\")"	2.6300001245726223	"CFRule(diatonic_prep)"	11
"(V, \"major\")"	2.399113871483051	"CFRule(octa_dom_subs9)"	11
"(V, \"major\")"	1.8207312491636423	"CFRule(diatonic_subs)"	11
"(V, \"major\")"	1.7792446267351583	"CFRule(modulation)"	11
"(V, \"major\")"	0.7418251394532859	"CFRule(sus_termination)"	11
"(V, \"major\")"	0.3907022749752721	"CFRule(m6_termination)"	11
"(V, \"major\")"	0.2761877804121978	"CFRule(^_termination)"	11
"(V, \"major\")"	0.2279009025717112	"CFRule(+_termination)"	11
"(V, \"minor\")"	3.6303298813334655	"CFRule(7_termination)"	11
"(V, \"minor\")"	2.273607720861351	"CFRule(diatonic_prep)"	11
"(V, \"minor\")"	2.1254768498315912	"CFRule(diatonic_subs)"	11
"(V, \"minor\")"	2.1191345669890285	"CFRule(dominant_prep)"	11
"(V, \"minor\")"	1.8675889297595245	"CFRule(octa_dom_subs6)"	11
"(V, \"minor\")"	1.8087339781622995	"CFRule(octa_dom_subs3)"	11
"(V, \"minor\")"	1.6728920923754134	"CFRule(octa_dom_subs9)"	11
"(V, \"minor\")"	1.6364496720682307	"CFRule(modulation)"	11
"(V, \"minor\")"	1.6303714213373761	"CFRule(prolongation)"	11
"(V, \"minor\")"	0.8258232288425286	"CFRule(m7_termination)"	11
"(V, \"minor\")"	0.3661930802792944	"CFRule(sus_termination)"	11
"(V, \"minor\")"	0.2585588385644052	"CFRule(m_termination)"	11
"(V, \"minor\")"	0.22298562220799958	"CFRule(^_termination)"	11
"(V, \"minor\")"	0.17196566930431914	"CFRule(+_termination)"	11
"(VI, \"major\")"	2.419962814189743	"CFRule(m7_termination)"	11
"(VI, \"major\")"	2.2699544417976294	"CFRule(prolongation)"	11
"(VI, \"major\")"	2.0663453373492837	"CFRule(dominant_prep)"	11
"(VI, \"major\")"	1.8971691621657079	"CFRule(modulation)"	11
"(VI, \"major\")"	1.389203839702192	"CFRule(diatonic_prep)"	11
"(VI, \"major\")"	0.7684997761338387	"CFRule(m_termination)"	11
"(VI, \"minor\")"	1.0589657113257434	"CFRule(diatonic_prep)"	11
"(VI, \"minor\")"	1.05838519933977	"CFRule(modulation)"	11
"(VI, \"minor\")"	1.0536369774366097	"CFRule(dominant_prep)"	11
"(VI, \"minor\")"	0.9987443663007571	"CFRule(prolongation)"	11
"(VI, \"minor\")"	0.42726120767471615	"CFRule(^7_termination)"	11
"(VI, \"minor\")"	0.3341049909330696	"CFRule(^_termination)"	11
"(VI, \"minor\")"	0.3302172422793714	"CFRule(6_termination)"	11
"(VII, \"major\")"	1.5548859379926852	"CFRule(modulation)"	11
"(VII, \"major\")"	1.1748947623854935	"CFRule(diatonic_prep)"	11
"(VII, \"major\")"	1.1481327458500017	"CFRule(dominant_prep)"	11
"(VII, \"major\")"	1.1372683805483774	"CFRule(prolongation)"	11
"(VII, \"major\")"	0.727348242459998	"CFRule(%7_termination)"	11
"(VII, \"major\")"	0.7067260138476757	"CFRule(o7_termination)"	11
"(VII, \"minor\")"	2.298400238109456	"CFRule(7_termination)"	11
"(VII, \"minor\")"	1.9649381622445254	"CFRule(prolongation)"	11
"(VII, \"minor\")"	1.937481287901004	"CFRule(diatonic_prep)"	11
"(VII, \"minor\")"	1.9343312945438647	"CFRule(dominant_prep)"	11
"(VII, \"minor\")"	1.4580220354067328	"CFRule(modulation)"	11
"(VII, \"minor\")"	0.8327994525390979	"CFRule(sus_termination)"	11
"(VII, \"minor\")"	0.2787840102823193	"CFRule(^_termination)"	11
"(VII, \"minor\")"	0.24866623392680515	"CFRule(+_termination)"	11
"(I, \"major\")"	3.1823026737998683	"CFRule(mode_change)"	12
"(I, \"major\")"	3.0535499353388675	"CFRule(^7_termination)"	12
"(I, \"major\")"	2.9123093835613343	"CFRule(diatonic_prep)"	12
"(I, \"major\")"	2.8154958069552185	"CFRule(diatonic_subs)"	12
"(I, \"major\")"	2.380739508400201	"CFRule(plagal_prep)"	12
"(I, \"major\")"	2.053984009420561	"CFRule(prolongation)"	12
"(I, \"major\")"	0.5613518465512345	"CFRule(6_termination)"	12
"(I, \"major\")"	0.5439001627472807	"CFRule(^_termination)"	12
"(I, \"minor\")"	3.8012251333210783	"CFRule(diatonic_subs)"	12
"(I, \"minor\")"	3.660710784195152	"CFRule(m7_termination)"	12
"(I, \"minor\")"	2.9710825220494073	"CFRule(diatonic_prep)"	12
"(I, \"minor\")"	2.6389554253264986	"CFRule(mode_change)"	12
"(I, \"minor\")"	2.5056169185233235	"CFRule(plagal_prep)"	12
"(I, \"minor\")"	1.9977704754198453	"CFRule(prolongation)"	12
"(I, \"minor\")"	0.5982259431796088	"CFRule(m_termination)"	12
"(I, \"minor\")"	0.5798748353096177	"CFRule(m^7_termination)"	12
"(II, \"major\")"	1.6892339563860959	"CFRule(m7_termination)"	12
"(II, \"major\")"	1.4535970227039314	"CFRule(dominant_prep)"	12
"(II, \"major\")"	1.4360850024021672	"CFRule(modulation)"	12
"(II, \"major\")"	1.3794766598583688	"CFRule(diatonic_subs)"	12
"(II, \"major\")"	1.1896388043357995	"CFRule(diatonic_prep)"	12
"(II, \"major\")"	1.182815364184071	"CFRule(prolongation)"	12
"(II, \"major\")"	0.5651793503117392	"CFRule(m_termination)"	12
"(II, \"minor\")"	1.909478989345623	"CFRule(%7_termination)"	12
"(II, \"minor\")"	1.3001069732334458	"CFRule(modulation)"	12
"(II, \"minor\")"	1.299463775739403	"CFRule(diatonic_subs)"	12
"(II, \"minor\")"	1.1748525489179502	"CFRule(dominant_prep)"	12
"(II, \"minor\")"	1.1642018690039218	"CFRule(diatonic_prep)"	12
"(II, \"minor\")"	1.073617239265057	"CFRule(prolongation)"	12
"(III, \"major\")"	1.288186483517653	"CFRule(prolongation)"	12
"(III, \"major\")"	1.18863382152042	"CFRule(dominant_prep)"	12
"(III, \"major\")"	1.176626000080665	"CFRule(modulation)"	12
"(III, \"major\")"	1.0244957592737334	"CFRule(diatonic_prep)"	12
"(III, \"major\")"	0.9447729146756754	"CFRule(m7_termination)"	12
"(III, \"major\")"	0.5809271201719715	"CFRule(m_termination)"	12
"(III, \"minor\")"	2.7196584668448627	"CFRule(^7_termination)"	12
"(III, \"minor\")"	2.2480731715704887	"CFRule(prolongation)"	12
"(III, \"minor\")"	2.205914527861818	"CFRule(modulation)"	12
"(III, \"minor\")"	2.148351618264852	"CFRule(diatonic_prep)"	12
"(III, \"minor\")"	1.9374635884719835	"CFRule(dominant_prep)"	12
"(III, \"minor\")"	0.6794340844344439	"CFRule(6_termination)"	12
"(III, \"minor\")"	0.5266466482787062	"CFRule(^_termination)"	12
"(IV, \"major\")"	1.927842145326205	"CFRule(modulation)"	12
"(IV, \"major\")"	1.8586102143480066	"CFRule(prolongation)"	12
"(IV, \"major\")"	1.6719872547861923	"CFRule(dominant_prep)"	12
"(IV, \"major\")"	1.6090552820389081	"CFRule(^7_termination)"	12
"(IV, \"major\")"	0.7487261257227097	"CFRule(6_termination)"	12
"(IV, \"major\")"	0.5629501803660336	"CFRule(^_termination)"	12
"(IV, \"minor\")"	2.9508657163544694	"CFRule(m7_termination)"	12
"(IV, \"minor\")"	1.917133750905024	"CFRule(modulation)"	12
"(IV, \"minor\")"	1.838640514301568	"CFRule(dominant_prep)"	12
"(IV, \"minor\")"	1.6020465533590729	"CFRule(prolongation)"	12
"(IV, \"minor\")"	0.6423190097952536	"CFRule(m_termination)"	12
"(V, \"major\")"	7.312379778761775	"CFRule(7_termination)"	12
"(V, \"major\")"	4.138355189507933	"CFRule(dominant_prep)"	12
"(V, \"major\")"	3.038329673453434	"CFRule(octa_dom_subs3)"	12
"(V, \"major\")"	2.982439651065452	"CFRule(prolongation)"	12
"(V, \"major\")"	2.9121415336517655	"CFRule(octa_dom_subs6)"	12
"(V, \"major\")"	2.899017312284181	"CFRule(diatonic_prep)"	12
"(V, \"major\")"	2.555961106797645	"CFRule(octa_dom_subs9)"	12
"(V, \"major\")"	1.901785703136752	"CFRule(diatonic_subs)"	12
"(V, \"major\")"	1.877356554979345	"CFRule(modulation)"	12
"(V, \"major\")"	0.7646697820509367	"CFRule(sus_termination)"	12
"(V, \"major\")"	0.42885375494071154	"CFRule(m6_termination)"	12
"(V, \"major\")"	0.28326658539562977	"CFRule(^_termination)"	12
"(V, \"major\")"	0.22767570405138343	"CFRule(+_termination)"	12
"(V, \"minor\")"	3.9930564021676394	"CFRule(7_termination)"	12
"(V, \"minor\")"	2.447290206563298	"CFRule(diatonic_prep)"	12
"(V, \"minor\")"	2.2181309122396233	"CFRule(dominant_prep)"	12
"(V, \"minor\")"	2.2156259933579654	"CFRule(diatonic_subs)"	12
"(V, \"minor\")"	1.951611031276585	"CFRule(octa_dom_subs6)"	12
"(V, \"minor\")"	1.8746826045103255	"CFRule(octa_dom_subs3)"	12
"(V, \"minor\")"	1.7348559723927803	"CFRule(octa_dom_subs9)"	12
"(V, \"minor\")"	1.722712398496754	"CFRule(modulation)"	12
"(V, \"minor\")"	1.68383617241055	"CFRule(prolongation)"	12
"(V, \"minor\")"	0.9147302382495699	"CFRule(m7_termination)"	12
"(V, \"minor\")"	0.3789816144442086	"CFRule(sus_termination)"	12
"(V, \"minor\")"	0.2592025551270886	"CFRule(m_termination)"	12
"(V, \"minor\")"	0.22589368807129412	"CFRule(^_termination)"	12
"(V, \"minor\")"	0.17179574275362317	"CFRule(+_termination)"	12
"(VI, \"major\")"	2.6188365877674973	"CFRule(m7_termination)"	12
"(VI, \"major\")"	2.3511559558862754	"CFRule(prolongation)"	12
"(VI, \"major\")"	2.1271984833242743	"CFRule(dominant_prep)"	12
"(VI, \"major\")"	1.9806399738057336	"CFRule(modulation)"	12
"(VI, \"major\")"	1.414139551410658	"CFRule(diatonic_prep)"	12
"(VI, \"major\")"	0.7686717131139437	"CFRule(m_termination)"	12
"(VI, \"minor\")"	1.0741157750642487	"CFRule(modulation)"	12
"(VI, \"minor\")"	1.0704977150183819	"CFRule(diatonic_prep)"	12
"(VI, \"minor\")"	1.0540069792550852	"CFRule(dominant_prep)"	12
"(VI, \"minor\")"	1.0025124857814758	"CFRule(prolongation)"	12
"(VI, \"minor\")"	0.4288364475296687	"CFRule(^7_termination)"	12
"(VI, \"minor\")"	0.33377484766139665	"CFRule(^_termination)"	12
"(VI, \"minor\")"	0.32998728453008347	"CFRule(6_termination)"	12
"(VII, \"major\")"	1.6261432183845712	"CFRule(modulation)"	12
"(VII, \"major\")"	1.206031935827518	"CFRule(diatonic_prep)"	12
"(VII, \"major\")"	1.154880390141131	"CFRule(dominant_prep)"	12
"(VII, \"major\")"	1.1421614227549461	"CFRule(prolongation)"	12
"(VII, \"major\")"	0.7288609316029944	"CFRule(%7_termination)"	12
"(VII, \"major\")"	0.7252964426877473	"CFRule(o7_termination)"	12
"(VII, \"minor\")"	2.522297679413141	"CFRule(7_termination)"	12
"(VII, \"minor\")"	2.0794758144131835	"CFRule(diatonic_prep)"	12
"(VII, \"minor\")"	2.051994986629028	"CFRule(dominant_prep)"	12
"(VII, \"minor\")"	2.030614735742181	"CFRule(prolongation)"	12
"(VII, \"minor\")"	1.4844056185022585	"CFRule(modulation)"	12
"(VII, \"minor\")"	0.8723235705667785	"CFRule(sus_termination)"	12
"(VII, \"minor\")"	0.2790026700883547	"CFRule(^_termination)"	12
"(VII, \"minor\")"	0.24842051630434783	"CFRule(+_termination)"	12
"(I, \"major\")"	3.4604396601789174	"CFRule(mode_change)"	13
"(I, \"major\")"	3.341267533198268	"CFRule(^7_termination)"	13
"(I, \"major\")"	3.080682696685922	"CFRule(diatonic_prep)"	13
"(I, \"major\")"	2.993107055905696	"CFRule(diatonic_subs)"	13
"(I, \"major\")"	2.499695719012118	"CFRule(plagal_prep)"	13
"(I, \"major\")"	2.138061322291865	"CFRule(prolongation)"	13
"(I, \"major\")"	0.571552452050583	"CFRule(6_termination)"	13
"(I, \"major\")"	0.5555255866196472	"CFRule(^_termination)"	13
"(I, \"minor\")"	4.1775655162419705	"CFRule(diatonic_subs)"	13
"(I, \"minor\")"	3.959453420131921	"CFRule(m7_termination)"	13
"(I, \"minor\")"	3.154224374385442	"CFRule(diatonic_prep)"	13
"(I, \"minor\")"	2.816539592971923	"CFRule(mode_change)"	13
"(I, \"minor\")"	2.662996072072244	"CFRule(plagal_prep)"	13
"(I, \"minor\")"	2.106952687542004	"CFRule(prolongation)"	13
"(I, \"minor\")"	0.6755511681474167	"CFRule(m^7_termination)"	13
"(I, \"minor\")"	0.6280210464779661	"CFRule(m_termination)"	13
"(II, \"major\")"	1.8041367811621662	"CFRule(m7_termination)"	13
"(II, \"major\")"	1.4973390434377312	"CFRule(modulation)"	13
"(II, \"major\")"	1.4725118643323785	"CFRule(dominant_prep)"	13
"(II, \"major\")"	1.3957883915560063	"CFRule(diatonic_subs)"	13
"(II, \"major\")"	1.2093050093781572	"CFRule(prolongation)"	13
"(II, \"major\")"	1.1966815281066325	"CFRule(diatonic_prep)"	13
"(II, \"major\")"	0.6000286783976099	"CFRule(m_termination)"	13
"(II, \"minor\")"	1.9932116673602687	"CFRule(%7_termination)"	13
"(II, \"minor\")"	1.3439727816987794	"CFRule(modulation)"	13
"(II, \"minor\")"	1.3273740378448304	"CFRule(diatonic_subs)"	13
"(II, \"minor\")"	1.1844266032282162	"CFRule(dominant_prep)"	13
"(II, \"minor\")"	1.1751232679993604	"CFRule(diatonic_prep)"	13
"(II, \"minor\")"	1.0788114773652717	"CFRule(prolongation)"	13
"(III, \"major\")"	1.2975999632989548	"CFRule(prolongation)"	13
"(III, \"major\")"	1.1963524200289604	"CFRule(dominant_prep)"	13
"(III, \"major\")"	1.1871229385836035	"CFRule(modulation)"	13
"(III, \"major\")"	1.027515065888156	"CFRule(diatonic_prep)"	13
"(III, \"major\")"	0.956239427879859	"CFRule(m7_termination)"	13
"(III, \"major\")"	0.5868460649514841	"CFRule(m_termination)"	13
"(III, \"minor\")"	3.008585967972339	"CFRule(^7_termination)"	13
"(III, \"minor\")"	2.437462406637792	"CFRule(prolongation)"	13
"(III, \"minor\")"	2.3660410460955066	"CFRule(modulation)"	13
"(III, \"minor\")"	2.3044634005742504	"CFRule(diatonic_prep)"	13
"(III, \"minor\")"	2.062439706105267	"CFRule(dominant_prep)"	13
"(III, \"minor\")"	0.7429989591525866	"CFRule(6_termination)"	13
"(III, \"minor\")"	0.5797635725243254	"CFRule(^_termination)"	13
"(IV, \"major\")"	2.006391291050996	"CFRule(modulation)"	13
"(IV, \"major\")"	1.8814759726523258	"CFRule(prolongation)"	13
"(IV, \"major\")"	1.7269659802940445	"CFRule(dominant_prep)"	13
"(IV, \"major\")"	1.690506735334384	"CFRule(^7_termination)"	13
"(IV, \"major\")"	0.7484473283111631	"CFRule(6_termination)"	13
"(IV, \"major\")"	0.5690006199259343	"CFRule(^_termination)"	13
"(IV, \"minor\")"	3.1913968539521123	"CFRule(m7_termination)"	13
"(IV, \"minor\")"	2.0528372277429168	"CFRule(modulation)"	13
"(IV, \"minor\")"	1.978057598920423	"CFRule(dominant_prep)"	13
"(IV, \"minor\")"	1.697974006242342	"CFRule(prolongation)"	13
"(IV, \"minor\")"	0.7032089366711368	"CFRule(m_termination)"	13
