"components"	"count"	"rule"	"step"
"(VII, \"minor\")"	8.254654194473881	"CFRule(+_termination)"	35
"(VII, \"minor\")"	8.035305324032999	"CFRule(^_termination)"	35
"(I, \"major\")"	713.8727758325501	"CFRule(^7_termination)"	36
"(I, \"major\")"	687.3861633302124	"CFRule(diatonic_prep)"	36
"(I, \"major\")"	635.1499882097534	"CFRule(mode_change)"	36
"(I, \"major\")"	586.0588282138461	"CFRule(diatonic_subs)"	36
"(I, \"major\")"	519.5261695499725	"CFRule(plagal_prep)"	36
"(I, \"major\")"	305.37800017110754	"CFRule(prolongation)"	36
"(I, \"major\")"	158.3302776430882	"CFRule(6_termination)"	36
"(I, \"major\")"	118.77103663231982	"CFRule(^_termination)"	36
"(I, \"minor\")"	1278.7863982089577	"CFRule(diatonic_subs)"	36
"(I, \"minor\")"	985.0524716407092	"CFRule(m7_termination)"	36
"(I, \"minor\")"	499.825785334372	"CFRule(diatonic_prep)"	36
"(I, \"minor\")"	390.08221217915826	"CFRule(mode_change)"	36
"(I, \"minor\")"	313.56189732878846	"CFRule(plagal_prep)"	36
"(I, \"minor\")"	286.3155180581345	"CFRule(prolongation)"	36
"(I, \"minor\")"	108.97144146357599	"CFRule(m_termination)"	36
"(I, \"minor\")"	82.13144428640784	"CFRule(m^7_termination)"	36
"(II, \"major\")"	974.0082446099867	"CFRule(m7_termination)"	36
"(II, \"major\")"	352.95768910200013	"CFRule(diatonic_subs)"	36
"(II, \"major\")"	327.0298767516093	"CFRule(dominant_prep)"	36
"(II, \"major\")"	297.20650598552083	"CFRule(modulation)"	36
"(II, \"major\")"	86.17502973226037	"CFRule(diatonic_prep)"	36
"(II, \"major\")"	67.51199504645162	"CFRule(prolongation)"	36
"(II, \"major\")"	21.82019373439131	"CFRule(m_termination)"	36
"(II, \"minor\")"	755.3973857884906	"CFRule(%7_termination)"	36
"(II, \"minor\")"	201.47645722885397	"CFRule(modulation)"	36
"(II, \"minor\")"	102.02032729865105	"CFRule(dominant_prep)"	36
"(II, \"minor\")"	99.83141470897439	"CFRule(diatonic_subs)"	36
"(II, \"minor\")"	85.61369158514918	"CFRule(diatonic_prep)"	36
"(II, \"minor\")"	23.830168375863014	"CFRule(prolongation)"	36
"(III, \"major\")"	144.32502699588758	"CFRule(dominant_prep)"	36
"(III, \"major\")"	132.2202568877534	"CFRule(m7_termination)"	36
"(III, \"major\")"	125.91234413730874	"CFRule(prolongation)"	36
"(III, \"major\")"	55.726244727439905	"CFRule(m_termination)"	36
"(III, \"major\")"	48.49798611485371	"CFRule(modulation)"	36
"(III, \"major\")"	1.2037928529474322	"CFRule(diatonic_prep)"	36
"(III, \"minor\")"	1706.5178640506415	"CFRule(prolongation)"	36
"(III, \"minor\")"	1695.9832792845953	"CFRule(diatonic_prep)"	36
"(III, \"minor\")"	1653.1507117209471	"CFRule(^7_termination)"	36
"(III, \"minor\")"	744.097788374564	"CFRule(6_termination)"	36
"(III, \"minor\")"	501.6440328770537	"CFRule(dominant_prep)"	36
"(III, \"minor\")"	495.55779654541914	"CFRule(modulation)"	36
"(III, \"minor\")"	121.68286258333289	"CFRule(^_termination)"	36
"(IV, \"major\")"	659.2252388159311	"CFRule(^7_termination)"	36
"(IV, \"major\")"	380.85851634123827	"CFRule(dominant_prep)"	36
"(IV, \"major\")"	343.6220117295931	"CFRule(prolongation)"	36
"(IV, \"major\")"	337.66514001706713	"CFRule(modulation)"	36
"(IV, \"major\")"	173.71991530934065	"CFRule(6_termination)"	36
"(IV, \"major\")"	64.43599402271896	"CFRule(^_termination)"	36
"(IV, \"minor\")"	1732.0309949655489	"CFRule(m7_termination)"	36
"(IV, \"minor\")"	760.9799871869066	"CFRule(dominant_prep)"	36
"(IV, \"minor\")"	360.79022220976753	"CFRule(modulation)"	36
"(IV, \"minor\")"	159.15323162055773	"CFRule(prolongation)"	36
"(IV, \"minor\")"	60.53837610274343	"CFRule(m_termination)"	36
"(V, \"major\")"	3481.1240985921804	"CFRule(7_termination)"	36
"(V, \"major\")"	1578.3580834098502	"CFRule(diatonic_prep)"	36
"(V, \"major\")"	1395.0975578662226	"CFRule(dominant_prep)"	36
"(V, \"major\")"	1036.4640526782125	"CFRule(octa_dom_subs3)"	36
"(V, \"major\")"	857.7337000486439	"CFRule(octa_dom_subs6)"	36
"(V, \"major\")"	700.7006638820069	"CFRule(prolongation)"	36
"(V, \"major\")"	667.3539313483085	"CFRule(octa_dom_subs9)"	36
"(V, \"major\")"	529.5282316778382	"CFRule(diatonic_subs)"	36
"(V, \"major\")"	278.90708899094625	"CFRule(m6_termination)"	36
"(V, \"major\")"	247.2316690936102	"CFRule(modulation)"	36
"(V, \"major\")"	134.70404281350952	"CFRule(sus_termination)"	36
"(V, \"major\")"	18.048710908646182	"CFRule(^_termination)"	36
"(V, \"major\")"	5.451551947226276	"CFRule(+_termination)"	36
"(V, \"minor\")"	2034.7101739533102	"CFRule(7_termination)"	36
"(V, \"minor\")"	1032.7525343748587	"CFRule(diatonic_prep)"	36
"(V, \"minor\")"	465.16108892977724	"CFRule(dominant_prep)"	36
"(V, \"minor\")"	283.82155217644646	"CFRule(m7_termination)"	36
"(V, \"minor\")"	267.1988765851689	"CFRule(octa_dom_subs6)"	36
"(V, \"minor\")"	257.2859321204957	"CFRule(diatonic_subs)"	36
"(V, \"minor\")"	222.2556446101327	"CFRule(modulation)"	36
"(V, \"minor\")"	183.00331582043768	"CFRule(octa_dom_subs3)"	36
"(V, \"minor\")"	164.32312508400577	"CFRule(prolongation)"	36
"(V, \"minor\")"	142.38096238434255	"CFRule(octa_dom_subs9)"	36
"(V, \"minor\")"	36.663592702191856	"CFRule(sus_termination)"	36
"(V, \"minor\")"	22.14445253788824	"CFRule(^_termination)"	36
"(V, \"minor\")"	10.49844065227027	"CFRule(m_termination)"	36
"(V, \"minor\")"	5.895976613592086	"CFRule(+_termination)"	36
"(VI, \"major\")"	722.494425518508	"CFRule(m7_termination)"	36
"(VI, \"major\")"	623.1326376594591	"CFRule(prolongation)"	36
"(VI, \"major\")"	386.5261299888185	"CFRule(dominant_prep)"	36
"(VI, \"major\")"	374.7720492737292	"CFRule(modulation)"	36
"(VI, \"major\")"	197.97746583773136	"CFRule(m_termination)"	36
"(VI, \"major\")"	110.53214359273825	"CFRule(diatonic_prep)"	36
"(VI, \"minor\")"	81.70417678612438	"CFRule(^7_termination)"	36
"(VI, \"minor\")"	43.07753793026344	"CFRule(dominant_prep)"	36
"(VI, \"minor\")"	29.307451940260854	"CFRule(diatonic_prep)"	36
"(VI, \"minor\")"	27.47387610024307	"CFRule(modulation)"	36
"(VI, \"minor\")"	27.395629974646884	"CFRule(prolongation)"	36
"(VI, \"minor\")"	2.9920079088098475	"CFRule(6_termination)"	36
"(VI, \"minor\")"	0.8392607646188267	"CFRule(^_termination)"	36
"(VII, \"major\")"	354.2028003593594	"CFRule(o7_termination)"	36
"(VII, \"major\")"	111.65309430870293	"CFRule(modulation)"	36
"(VII, \"major\")"	102.40715773218773	"CFRule(%7_termination)"	36
"(VII, \"major\")"	37.653582845061614	"CFRule(prolongation)"	36
"(VII, \"major\")"	23.819747649883208	"CFRule(dominant_prep)"	36
"(VII, \"major\")"	19.185527734686495	"CFRule(diatonic_prep)"	36
"(VII, \"minor\")"	2086.830892098442	"CFRule(7_termination)"	36
"(VII, \"minor\")"	1581.0581595709334	"CFRule(diatonic_prep)"	36
"(VII, \"minor\")"	986.7211416993478	"CFRule(dominant_prep)"	36
"(VII, \"minor\")"	405.8934577229427	"CFRule(prolongation)"	36
"(VII, \"minor\")"	166.92626396028516	"CFRule(modulation)"	36
"(VII, \"minor\")"	89.38903621773548	"CFRule(sus_termination)"	36
"(VII, \"minor\")"	8.114781872597112	"CFRule(+_termination)"	36
"(VII, \"minor\")"	7.7791400033761215	"CFRule(^_termination)"	36
"(I, \"major\")"	708.1661539246084	"CFRule(^7_termination)"	37
"(I, \"major\")"	705.0340075522911	"CFRule(diatonic_prep)"	37
"(I, \"major\")"	644.0866885477167	"CFRule(mode_change)"	37
"(I, \"major\")"	595.7263530254905	"CFRule(diatonic_subs)"	37
"(I, \"major\")"	570.1378957714963	"CFRule(plagal_prep)"	37
"(I, \"major\")"	344.96706177610315	"CFRule(prolongation)"	37
"(I, \"major\")"	180.6481298919279	"CFRule(^_termination)"	37
"(I, \"major\")"	155.35107209627378	"CFRule(6_termination)"	37
"(I, \"minor\")"	1274.5804939813838	"CFRule(diatonic_subs)"	37
"(I, \"minor\")"	977.0462059141659	"CFRule(m7_termination)"	37
"(I, \"minor\")"	494.56320363967995	"CFRule(diatonic_prep)"	37
"(I, \"minor\")"	392.4444665857712	"CFRule(mode_change)"	37
"(I, \"minor\")"	310.9956244904424	"CFRule(plagal_prep)"	37
"(I, \"minor\")"	286.38600712984794	"CFRule(prolongation)"	37
"(I, \"minor\")"	113.17759700965216	"CFRule(m_termination)"	37
"(I, \"minor\")"	81.7130218941935	"CFRule(m^7_termination)"	37
"(II, \"major\")"	958.0513414547075	"CFRule(m7_termination)"	37
"(II, \"major\")"	346.54866906143155	"CFRule(diatonic_subs)"	37
"(II, \"major\")"	322.4022203149238	"CFRule(dominant_prep)"	37
"(II, \"major\")"	293.39111970597355	"CFRule(modulation)"	37
"(II, \"major\")"	85.3473664209629	"CFRule(diatonic_prep)"	37
"(II, \"major\")"	66.05586109060397	"CFRule(prolongation)"	37
"(II, \"major\")"	22.18394607300554	"CFRule(m_termination)"	37
"(II, \"minor\")"	735.3441913001831	"CFRule(%7_termination)"	37
"(II, \"minor\")"	201.9878378403594	"CFRule(modulation)"	37
"(II, \"minor\")"	99.01468651460297	"CFRule(dominant_prep)"	37
"(II, \"minor\")"	98.4692452493788	"CFRule(diatonic_subs)"	37
"(II, \"minor\")"	86.41674764860167	"CFRule(diatonic_prep)"	37
"(II, \"minor\")"	23.159140180427404	"CFRule(prolongation)"	37
"(III, \"major\")"	140.26246634583572	"CFRule(dominant_prep)"	37
"(III, \"major\")"	128.73990308336087	"CFRule(m7_termination)"	37
"(III, \"major\")"	122.22333929099946	"CFRule(prolongation)"	37
"(III, \"major\")"	55.15635069106099	"CFRule(m_termination)"	37
"(III, \"major\")"	47.60996012271025	"CFRule(modulation)"	37
"(III, \"major\")"	1.1661516331747335	"CFRule(diatonic_prep)"	37
"(III, \"minor\")"	1709.9143099737464	"CFRule(prolongation)"	37
"(III, \"minor\")"	1663.6410651007177	"CFRule(diatonic_prep)"	37
"(III, \"minor\")"	1629.786961502534	"CFRule(^7_termination)"	37
"(III, \"minor\")"	765.1557401738653	"CFRule(6_termination)"	37
"(III, \"minor\")"	492.42560416267384	"CFRule(dominant_prep)"	37
"(III, \"minor\")"	492.30621948448686	"CFRule(modulation)"	37
"(III, \"minor\")"	128.40690598529105	"CFRule(^_termination)"	37
"(IV, \"major\")"	657.5353122663179	"CFRule(^7_termination)"	37
"(IV, \"major\")"	390.7129595180834	"CFRule(dominant_prep)"	37
"(IV, \"major\")"	368.55910576835936	"CFRule(modulation)"	37
"(IV, \"major\")"	367.506909470592	"CFRule(prolongation)"	37
"(IV, \"major\")"	171.43512899435692	"CFRule(6_termination)"	37
"(IV, \"major\")"	106.16324758212568	"CFRule(^_termination)"	37
"(IV, \"minor\")"	1707.85617373851	"CFRule(m7_termination)"	37
"(IV, \"minor\")"	749.5921434801684	"CFRule(dominant_prep)"	37
"(IV, \"minor\")"	354.2899331252187	"CFRule(modulation)"	37
"(IV, \"minor\")"	156.17451479625552	"CFRule(prolongation)"	37
"(IV, \"minor\")"	59.55991419789555	"CFRule(m_termination)"	37
"(V, \"major\")"	3456.190752122383	"CFRule(7_termination)"	37
"(V, \"major\")"	1554.0004923822307	"CFRule(diatonic_prep)"	37
"(V, \"major\")"	1391.841341124609	"CFRule(dominant_prep)"	37
"(V, \"major\")"	1024.464695110566	"CFRule(octa_dom_subs3)"	37
"(V, \"major\")"	841.6087102122486	"CFRule(octa_dom_subs6)"	37
"(V, \"major\")"	694.1379660743966	"CFRule(prolongation)"	37
"(V, \"major\")"	658.8033000411039	"CFRule(octa_dom_subs9)"	37
"(V, \"major\")"	525.2627637935478	"CFRule(diatonic_subs)"	37
"(V, \"major\")"	276.6351852759039	"CFRule(m6_termination)"	37
"(V, \"major\")"	248.83935721992432	"CFRule(modulation)"	37
"(V, \"major\")"	147.55182799944313	"CFRule(sus_termination)"	37
"(V, \"major\")"	20.889248977053857	"CFRule(^_termination)"	37
"(V, \"major\")"	5.2810881797721025	"CFRule(+_termination)"	37
"(V, \"minor\")"	2000.688217894289	"CFRule(7_termination)"	37
"(V, \"minor\")"	1012.5234113872106	"CFRule(diatonic_prep)"	37
"(V, \"minor\")"	458.41857184943365	"CFRule(dominant_prep)"	37
"(V, \"minor\")"	280.23854670704713	"CFRule(m7_termination)"	37
"(V, \"minor\")"	259.52910219559743	"CFRule(octa_dom_subs6)"	37
"(V, \"minor\")"	252.17727652824718	"CFRule(diatonic_subs)"	37
"(V, \"minor\")"	218.38515578971717	"CFRule(modulation)"	37
"(V, \"minor\")"	178.57366965106866	"CFRule(octa_dom_subs3)"	37
"(V, \"minor\")"	162.27083752215447	"CFRule(prolongation)"	37
"(V, \"minor\")"	139.5021661227487	"CFRule(octa_dom_subs9)"	37
"(V, \"minor\")"	45.495871919704456	"CFRule(sus_termination)"	37
"(V, \"minor\")"	24.620277416203834	"CFRule(^_termination)"	37
"(V, \"minor\")"	10.981300807154623	"CFRule(m_termination)"	37
"(V, \"minor\")"	5.711616197309898	"CFRule(+_termination)"	37
"(VI, \"major\")"	710.5184642744728	"CFRule(m7_termination)"	37
"(VI, \"major\")"	610.3412085251248	"CFRule(prolongation)"	37
"(VI, \"major\")"	389.3909518592407	"CFRule(dominant_prep)"	37
"(VI, \"major\")"	374.75185224732104	"CFRule(modulation)"	37
"(VI, \"major\")"	206.02588862750125	"CFRule(m_termination)"	37
"(VI, \"major\")"	109.28287460613261	"CFRule(diatonic_prep)"	37
"(VI, \"minor\")"	86.22356463244162	"CFRule(^7_termination)"	37
"(VI, \"minor\")"	44.13556718717031	"CFRule(dominant_prep)"	37
"(VI, \"minor\")"	31.4094901226983	"CFRule(prolongation)"	37
"(VI, \"minor\")"	31.279746013330115	"CFRule(diatonic_prep)"	37
"(VI, \"minor\")"	27.609051310217502	"CFRule(modulation)"	37
"(VI, \"minor\")"	2.898451258276982	"CFRule(6_termination)"	37
"(VI, \"minor\")"	1.0951705703639047	"CFRule(^_termination)"	37
"(VII, \"major\")"	349.5764862383899	"CFRule(o7_termination)"	37
"(VII, \"major\")"	114.07684811334397	"CFRule(modulation)"	37
"(VII, \"major\")"	99.93725652379801	"CFRule(%7_termination)"	37
"(VII, \"major\")"	37.2803982710926	"CFRule(prolongation)"	37
"(VII, \"major\")"	23.095518667333774	"CFRule(dominant_prep)"	37
"(VII, \"major\")"	19.736765952206383	"CFRule(diatonic_prep)"	37
"(VII, \"minor\")"	2045.6425336763243	"CFRule(7_termination)"	37
"(VII, \"minor\")"	1556.304082170114	"CFRule(diatonic_prep)"	37
"(VII, \"minor\")"	962.8376692379361	"CFRule(dominant_prep)"	37
"(VII, \"minor\")"	397.3955662771786	"CFRule(prolongation)"	37
"(VII, \"minor\")"	164.43674632694595	"CFRule(modulation)"	37
"(VII, \"minor\")"	87.50194610018511	"CFRule(sus_termination)"	37
"(VII, \"minor\")"	7.86104196450075	"CFRule(+_termination)"	37
"(VII, \"minor\")"	7.652917015903656	"CFRule(^_termination)"	37
"(I, \"major\")"	710.3395654057064	"CFRule(^7_termination)"	38
"(I, \"major\")"	702.346467645191	"CFRule(diatonic_prep)"	38
"(I, \"major\")"	638.0559397451839	"CFRule(mode_change)"	38
"(I, \"major\")"	597.3819859663279	"CFRule(diatonic_subs)"	38
"(I, \"major\")"	579.8961849040595	"CFRule(plagal_prep)"	38
"(I, \"major\")"	352.5486130393734	"CFRule(prolongation)"	38
"(I, \"major\")"	175.10549391550913	"CFRule(^_termination)"	38
"(I, \"major\")"	161.46299221441873	"CFRule(6_termination)"	38
"(I, \"minor\")"	1282.5734103879693	"CFRule(diatonic_subs)"	38
"(I, \"minor\")"	983.4503747573783	"CFRule(m7_termination)"	38
"(I, \"minor\")"	494.1547286585173	"CFRule(diatonic_prep)"	38
"(I, \"minor\")"	391.5380396776371	"CFRule(mode_change)"	38
"(I, \"minor\")"	307.3147471835602	"CFRule(plagal_prep)"	38
"(I, \"minor\")"	285.41891419787675	"CFRule(prolongation)"	38
"(I, \"minor\")"	118.34853909900136	"CFRule(m_termination)"	38
"(I, \"minor\")"	83.4246748852868	"CFRule(m^7_termination)"	38
"(II, \"major\")"	979.7336828995975	"CFRule(m7_termination)"	38
"(II, \"major\")"	347.48233591371513	"CFRule(diatonic_subs)"	38
"(II, \"major\")"	333.7146218200318	"CFRule(dominant_prep)"	38
"(II, \"major\")"	297.5478460319582	"CFRule(modulation)"	38
"(II, \"major\")"	83.50720626068295	"CFRule(diatonic_prep)"	38
"(II, \"major\")"	65.97278522039599	"CFRule(prolongation)"	38
"(II, \"major\")"	21.87997512428196	"CFRule(m_termination)"	38
"(II, \"minor\")"	735.5436560600575	"CFRule(%7_termination)"	38
"(II, \"minor\")"	224.22193719529088	"CFRule(modulation)"	38
"(II, \"minor\")"	99.21477392182287	"CFRule(diatonic_subs)"	38
"(II, \"minor\")"	98.32717949367056	"CFRule(dominant_prep)"	38
"(II, \"minor\")"	87.1754840942108	"CFRule(diatonic_prep)"	38
"(II, \"minor\")"	23.0110750404121	"CFRule(prolongation)"	38
"(III, \"major\")"	144.80830799461384	"CFRule(dominant_prep)"	38
"(III, \"major\")"	127.33623994906407	"CFRule(m7_termination)"	38
"(III, \"major\")"	124.07320105312257	"CFRule(prolongation)"	38
"(III, \"major\")"	58.933377208622026	"CFRule(m_termination)"	38
"(III, \"major\")"	47.37464543891697	"CFRule(modulation)"	38
"(III, \"major\")"	1.1303718329639005	"CFRule(diatonic_prep)"	38
"(III, \"minor\")"	1699.6535545791576	"CFRule(prolongation)"	38
"(III, \"minor\")"	1684.9542053011912	"CFRule(diatonic_prep)"	38
"(III, \"minor\")"	1618.5594316364784	"CFRule(^7_termination)"	38
"(III, \"minor\")"	780.2257501012523	"CFRule(6_termination)"	38
"(III, \"minor\")"	490.7216601604528	"CFRule(dominant_prep)"	38
"(III, \"minor\")"	489.706939186332	"CFRule(modulation)"	38
"(III, \"minor\")"	124.46713236482525	"CFRule(^_termination)"	38
"(IV, \"major\")"	666.8520432892091	"CFRule(^7_termination)"	38
"(IV, \"major\")"	391.3713836103852	"CFRule(dominant_prep)"	38
"(IV, \"major\")"	369.445242385692	"CFRule(modulation)"	38
"(IV, \"major\")"	362.3382507957475	"CFRule(prolongation)"	38
"(IV, \"major\")"	169.44471056287856	"CFRule(6_termination)"	38
"(IV, \"major\")"	102.90595266424214	"CFRule(^_termination)"	38
"(IV, \"minor\")"	1705.1619451821523	"CFRule(m7_termination)"	38
"(IV, \"minor\")"	751.9409595778584	"CFRule(dominant_prep)"	38
"(IV, \"minor\")"	355.19199896900705	"CFRule(modulation)"	38
"(IV, \"minor\")"	152.18132933737212	"CFRule(prolongation)"	38
"(IV, \"minor\")"	60.13317975093637	"CFRule(m_termination)"	38
"(V, \"major\")"	3481.196072212835	"CFRule(7_termination)"	38
"(V, \"major\")"	1580.5559745739708	"CFRule(diatonic_prep)"	38
"(V, \"major\")"	1397.0450637653494	"CFRule(dominant_prep)"	38
"(V, \"major\")"	1022.5886094573199	"CFRule(octa_dom_subs3)"	38
"(V, \"major\")"	847.7035026453556	"CFRule(octa_dom_subs6)"	38
"(V, \"major\")"	687.4002331897314	"CFRule(prolongation)"	38
"(V, \"major\")"	653.8377643129865	"CFRule(octa_dom_subs9)"	38
"(V, \"major\")"	515.4949211056373	"CFRule(diatonic_subs)"	38
"(V, \"major\")"	268.147479750412	"CFRule(m6_termination)"	38
"(V, \"major\")"	245.06164055419103	"CFRule(modulation)"	38
"(V, \"major\")"	145.1340346509121	"CFRule(sus_termination)"	38
"(V, \"major\")"	20.24832618992147	"CFRule(^_termination)"	38
"(V, \"major\")"	5.119054122971425	"CFRule(+_termination)"	38
"(V, \"minor\")"	2038.2383307194132	"CFRule(7_termination)"	38
"(V, \"minor\")"	1035.8542119615731	"CFRule(diatonic_prep)"	38
"(V, \"minor\")"	476.7374608353055	"CFRule(dominant_prep)"	38
"(V, \"minor\")"	284.6280599196287	"CFRule(m7_termination)"	38
"(V, \"minor\")"	271.0529322243422	"CFRule(octa_dom_subs6)"	38
"(V, \"minor\")"	251.90821003282065	"CFRule(diatonic_subs)"	38
"(V, \"minor\")"	217.27956364968637	"CFRule(modulation)"	38
"(V, \"minor\")"	182.71748976469976	"CFRule(octa_dom_subs3)"	38
"(V, \"minor\")"	160.26025684637395	"CFRule(prolongation)"	38
"(V, \"minor\")"	140.1137296239909	"CFRule(octa_dom_subs9)"	38
"(V, \"minor\")"	47.5201851060359	"CFRule(sus_termination)"	38
"(V, \"minor\")"	23.86487941989964	"CFRule(^_termination)"	38
"(V, \"minor\")"	11.322389334502578	"CFRule(m_termination)"	38
"(V, \"minor\")"	5.536372703576279	"CFRule(+_termination)"	38
"(VI, \"major\")"	706.8791651882111	"CFRule(m7_termination)"	38
"(VI, \"major\")"	622.2510404577367	"CFRule(prolongation)"	38
"(VI, \"major\")"	398.57267365824043	"CFRule(dominant_prep)"	38
"(VI, \"major\")"	378.15000345045723	"CFRule(modulation)"	38
"(VI, \"major\")"	217.99598387089355	"CFRule(m_termination)"	38
"(VI, \"major\")"	109.57106154348044	"CFRule(diatonic_prep)"	38
"(VI, \"minor\")"	86.33030148325643	"CFRule(^7_termination)"	38
"(VI, \"minor\")"	44.92594225492918	"CFRule(dominant_prep)"	38
"(VI, \"minor\")"	30.84736849694644	"CFRule(diatonic_prep)"	38
"(VI, \"minor\")"	30.49600929767977	"CFRule(prolongation)"	38
"(VI, \"minor\")"	27.429923427652586	"CFRule(modulation)"	38
"(VI, \"minor\")"	2.8496998737669554	"CFRule(6_termination)"	38
"(VI, \"minor\")"	1.0615686072146295	"CFRule(^_termination)"	38
"(VII, \"major\")"	343.0695671627228	"CFRule(o7_termination)"	38
"(VII, \"major\")"	112.4199481193431	"CFRule(modulation)"	38
"(VII, \"major\")"	97.31295323257696	"CFRule(%7_termination)"	38
"(VII, \"major\")"	36.292255751227465	"CFRule(prolongation)"	38
"(VII, \"major\")"	22.472283052066945	"CFRule(dominant_prep)"	38
"(VII, \"major\")"	19.161337638871164	"CFRule(diatonic_prep)"	38
"(VII, \"minor\")"	2062.9745551456435	"CFRule(7_termination)"	38
"(VII, \"minor\")"	1562.0064338097122	"CFRule(diatonic_prep)"	38
"(VII, \"minor\")"	967.051098661584	"CFRule(dominant_prep)"	38
"(VII, \"minor\")"	394.64972302870234	"CFRule(prolongation)"	38
"(VII, \"minor\")"	161.44062273767906	"CFRule(modulation)"	38
"(VII, \"minor\")"	91.94391975917304	"CFRule(sus_termination)"	38
"(VII, \"minor\")"	7.619849907706994	"CFRule(+_termination)"	38
"(VII, \"minor\")"	7.418110637325195	"CFRule(^_termination)"	38
"(I, \"major\")"	710.0381995130309	"CFRule(^7_termination)"	39
"(I, \"major\")"	703.4708441525321	"CFRule(diatonic_prep)"	39
"(I, \"major\")"	635.8707578574451	"CFRule(mode_change)"	39
"(I, \"major\")"	597.7563659458323	"CFRule(diatonic_subs)"	39
"(I, \"major\")"	571.1325909563703	"CFRule(plagal_prep)"	39
